mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
220435000,Under way using engine,17.0,123.7,125.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.5,118.3,119.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.8,153.1,154.0,Military,9.0,43.0,2.7
220435000,Under way using engine,18.0,154.4,154.0,Military,9.0,43.0,2.7
220435000,Under way using engine,18.2,136.0,134.0,Military,9.0,43.0,2.7
220435000,Under way using engine,18.4,178.6,181.0,Military,9.0,43.0,2.7
220435000,Under way using engine,18.5,166.4,169.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.4,218.9,221.0,Military,9.0,43.0,2.7
220435000,Under way using engine,16.9,228.5,230.0,Military,9.0,43.0,2.7
220435000,Under way using engine,15.4,234.7,236.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.7,249.6,250.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.7,248.2,249.0,Military,9.0,43.0,2.7
219000187,Under way using engine,11.4,86.3,83.0,Military,6.0,22.0,2.5
220435000,Under way using engine,17.8,231.5,234.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.7,232.6,233.0,Military,9.0,43.0,2.7
219000187,Under way using engine,11.5,73.2,74.0,Military,6.0,22.0,2.5
220435000,Under way using engine,17.6,232.7,233.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.8,236.6,237.0,Military,9.0,43.0,2.7
219000187,Under way using engine,10.5,69.7,73.0,Military,6.0,22.0,2.5
220435000,Under way using engine,12.9,266.4,268.0,Military,9.0,43.0,2.7
219000187,Under way using engine,11.2,70.9,72.0,Military,6.0,22.0,2.5
220435000,Under way using engine,12.7,267.7,269.0,Military,9.0,43.0,2.7
219000187,Under way using engine,11.2,30.8,31.0,Military,6.0,22.0,2.5
219000187,Under way using engine,11.5,112.8,112.0,Military,6.0,22.0,2.5
219000187,Under way using engine,11.6,65.3,63.0,Military,6.0,22.0,2.5
219000187,Under way using engine,11.6,59.2,59.0,Military,6.0,22.0,2.5
220435000,Under way using engine,18.2,161.4,163.0,Military,9.0,43.0,2.7
219000187,Under way using engine,10.6,59.6,61.0,Military,6.0,22.0,2.5
219000187,Under way using engine,11.9,147.1,149.0,Military,6.0,22.0,2.5
219000187,Under way using engine,12.1,122.9,124.0,Military,6.0,22.0,2.5
219000187,Under way using engine,12.0,137.0,139.0,Military,6.0,22.0,2.5
219000187,Under way using engine,12.5,76.9,76.0,Military,6.0,22.0,2.5
219000187,Under way using engine,11.7,118.8,120.0,Military,6.0,22.0,2.5
219000187,Under way using engine,7.3,173.8,178.0,Military,6.0,22.0,2.5
219000192,Moored,0.0,262.6,97.0,Military,6.0,23.0,2.5
219522000,Moored,0.0,211.7,278.0,Military,13.0,112.0,6.6
219000175,Moored,0.0,100.5,49.0,Military,6.0,27.0,2.4
275144000,Moored,0.0,106.9,116.0,Military,12.0,65.0,4.5
219000121,Moored,0.0,236.7,7.0,Military,6.0,20.0,2.1
219000187,Under way using engine,5.1,237.4,237.0,Military,6.0,22.0,2.5
219000187,Under way using engine,9.9,243.3,242.0,Military,6.0,22.0,2.5
219000187,Under way using engine,10.0,243.2,242.0,Military,6.0,22.0,2.5
220432000,Under way using engine,6.5,85.9,87.0,Military,9.0,43.0,2.7
219000187,Under way using engine,10.0,294.4,297.0,Military,6.0,22.0,2.5
220431000,Under way using engine,9.3,34.5,39.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.5,11.9,15.0,Military,9.0,43.0,2.7
219000187,Under way using engine,9.7,214.3,212.0,Military,6.0,22.0,2.5
220432000,Under way using engine,18.6,167.8,167.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.3,167.4,167.0,Military,9.0,43.0,2.7
219000187,Under way using engine,10.0,252.5,251.0,Military,6.0,22.0,2.5
220431000,Under way using engine,17.7,345.2,348.0,Military,9.0,43.0,2.7
220432000,Under way using engine,19.9,166.0,165.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.0,5.5,7.0,Military,9.0,43.0,2.7
219000187,Under way using engine,7.0,250.5,250.0,Military,6.0,22.0,2.5
220432000,Under way using engine,18.9,171.6,171.0,Military,9.0,43.0,2.7
220431000,Under way using engine,15.3,321.9,325.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.1,173.0,172.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.6,301.8,302.0,Military,9.0,43.0,2.7
219000187,Under way using engine,10.1,251.9,253.0,Military,6.0,22.0,2.5
220431000,Under way using engine,18.9,307.2,310.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.0,175.1,176.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.0,172.9,174.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.1,308.1,310.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.0,308.2,310.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.0,172.6,172.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.0,288.9,294.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.4,290.6,298.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.5,157.5,160.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.8,292.2,297.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.0,158.0,159.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.9,294.4,299.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.4,295.7,299.0,Military,9.0,43.0,2.7
220432000,Under way using engine,16.4,168.1,162.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.3,295.1,296.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.0,294.4,295.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.1,201.2,201.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.1,292.6,295.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.1,294.3,297.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.0,129.7,129.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.0,293.5,294.0,Military,9.0,43.0,2.7
220432000,Under way using engine,2.8,181.5,185.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.2,294.7,295.0,Military,9.0,43.0,2.7
220432000,Under way using engine,10.6,228.2,231.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.4,293.1,296.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.7,288.8,293.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.4,289.2,292.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.2,289.5,291.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.0,319.7,323.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.2,343.9,344.0,Military,9.0,43.0,2.7
220431000,Under way using engine,16.8,342.5,342.0,Military,9.0,43.0,2.7
220431000,Under way using engine,16.8,342.5,344.0,Military,9.0,43.0,2.7
219000179,Under way using engine,11.4,346.2,346.0,Military,6.0,25.0,2.5
219000179,Under way using engine,11.5,342.9,343.0,Military,6.0,25.0,2.5
220432000,Under way using engine,18.5,173.5,170.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.4,342.2,343.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.8,222.2,222.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.2,340.5,342.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.2,339.9,343.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.7,223.5,221.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.8,223.9,222.0,Military,9.0,43.0,2.7
220431000,Under way using engine,16.7,351.9,353.0,Military,9.0,43.0,2.7
220432000,Under way using engine,19.5,195.1,192.0,Military,9.0,43.0,2.7
219000179,Under way using engine,11.4,50.1,41.0,Military,6.0,25.0,2.5
220432000,Under way using engine,19.4,195.3,193.0,Military,9.0,43.0,2.7
219000179,Under way using engine,6.9,10.8,22.0,Military,6.0,25.0,2.5
220432000,Under way using engine,17.8,254.1,252.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.6,350.8,353.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.5,226.0,225.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.7,351.7,353.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.8,350.9,353.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.5,295.6,294.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.1,294.8,293.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.1,353.4,356.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.0,294.7,293.0,Military,9.0,43.0,2.7
220432000,Under way using engine,14.0,295.9,295.0,Military,9.0,43.0,2.7
220432000,Under way using engine,5.7,234.5,239.0,Military,9.0,43.0,2.7
220431000,Under way using engine,13.7,330.6,331.0,Military,9.0,43.0,2.7
220431000,Under way using engine,13.8,329.6,331.0,Military,9.0,43.0,2.7
220431000,Under way using engine,13.0,281.6,272.0,Military,9.0,43.0,2.7
220435000,Under way using engine,19.1,326.5,327.0,Military,9.0,43.0,2.7
220435000,Under way using engine,19.0,326.8,327.0,Military,9.0,43.0,2.7
220435000,Under way using engine,16.5,280.8,280.0,Military,9.0,43.0,2.7
220435000,Under way using engine,16.4,267.4,267.0,Military,9.0,43.0,2.7
219000179,Moored,0.0,51.3,228.0,Military,6.0,25.0,2.5
219158000,Moored,0.0,243.2,,Military,8.0,37.0,3.1
219007679,Moored,0.0,289.0,,Military,7.0,29.0,2.7
219007678,Moored,0.0,115.6,228.0,Military,7.0,29.0,2.2
219000121,Moored,0.0,258.9,7.0,Military,6.0,20.0,2.1
219517000,Moored,0.0,189.9,277.0,Military,10.0,78.0,4.0
219000158,Moored,0.0,223.1,327.0,Military,6.0,25.0,2.5
219522000,Under way using engine,4.4,100.9,103.0,Military,13.0,112.0,6.6
220432000,Under way using engine,15.8,117.0,116.0,Military,9.0,43.0,2.7
220432000,Under way using engine,14.3,133.4,133.0,Military,9.0,43.0,2.7
219522000,Under way using engine,18.3,36.9,35.0,Military,13.0,112.0,6.6
219522000,Under way using engine,18.3,36.5,34.0,Military,13.0,112.0,6.6
219522000,Under way using engine,17.5,9.3,6.0,Military,13.0,112.0,6.6
219522000,Under way using engine,17.5,10.3,7.0,Military,13.0,112.0,6.6
220432000,Under way using engine,14.0,159.2,158.0,Military,9.0,43.0,2.7
220432000,Under way using engine,14.3,158.2,159.0,Military,9.0,43.0,2.7
211211180,Under way using engine,5.8,103.3,100.0,Military,10.0,55.0,2.8
220432000,Under way using engine,14.7,204.8,199.0,Military,9.0,43.0,2.7
205209000,Under way using engine,4.9,101.1,96.0,Military,9.0,51.0,3.6
211211180,Under way using engine,6.0,51.1,49.0,Military,10.0,55.0,2.8
276742000,Moored,8.2,98.6,96.0,Military,11.0,52.0,
205209000,Under way using engine,5.7,53.3,48.0,Military,9.0,51.0,3.6
275144000,Under way using engine,6.2,97.5,94.0,Military,12.0,65.0,4.5
276742000,Under way using engine,6.3,52.8,53.0,Military,11.0,52.0,
275144000,Under way using engine,6.3,49.8,42.0,Military,12.0,65.0,4.5
220432000,Under way using engine,14.8,145.9,146.0,Military,9.0,43.0,2.7
220432000,Under way using engine,14.4,144.3,144.0,Military,9.0,43.0,2.7
211211180,Under way using engine,7.9,145.9,149.0,Military,10.0,55.0,2.8
205209000,Under way using engine,7.9,147.7,148.0,Military,9.0,51.0,3.6
211211180,Under way using engine,7.9,121.9,123.0,Military,10.0,55.0,2.8
276742000,Under way using engine,8.3,146.8,147.0,Military,11.0,52.0,
205209000,Under way using engine,8.0,119.9,120.0,Military,9.0,51.0,3.6
275144000,Under way using engine,8.6,147.3,149.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.3,121.8,123.0,Military,11.0,52.0,
220432000,Under way using engine,13.7,114.0,112.0,Military,9.0,43.0,2.7
220432000,Under way using engine,13.9,108.5,109.0,Military,9.0,43.0,2.7
275144000,Under way using engine,8.7,120.9,120.0,Military,12.0,65.0,4.5
220432000,Under way using engine,14.1,117.5,114.0,Military,9.0,43.0,2.7
211211180,Under way using engine,7.9,137.5,138.0,Military,10.0,55.0,2.8
205209000,Under way using engine,7.9,136.5,138.0,Military,9.0,51.0,3.6
276742000,Under way using engine,7.9,136.3,136.0,Military,11.0,52.0,
275144000,Under way using engine,7.8,136.8,138.0,Military,12.0,65.0,4.5
211211180,Under way using engine,8.0,80.0,75.0,Military,10.0,55.0,2.8
205209000,Under way using engine,8.2,78.9,75.0,Military,9.0,51.0,3.6
276742000,Under way using engine,8.0,83.5,79.0,Military,11.0,52.0,
275144000,Under way using engine,8.2,82.1,76.0,Military,12.0,65.0,4.5
220435000,Under way using engine,16.8,97.5,95.0,Military,9.0,43.0,2.7
211211180,Under way using engine,7.9,112.6,112.0,Military,10.0,55.0,2.8
220435000,Under way using engine,16.3,101.1,98.0,Military,9.0,43.0,2.7
205209000,Under way using engine,7.3,122.1,122.0,Military,9.0,51.0,3.6
220435000,Under way using engine,17.2,128.4,128.0,Military,9.0,43.0,2.7
220432000,Under way using engine,8.2,231.6,235.0,Military,9.0,43.0,2.7
276742000,Under way using engine,7.2,111.5,110.0,Military,11.0,52.0,
275144000,Under way using engine,8.3,113.9,113.0,Military,12.0,65.0,4.5
211211180,Under way using engine,7.6,111.9,112.0,Military,10.0,55.0,2.8
205209000,Under way using engine,6.8,120.9,117.0,Military,9.0,51.0,3.6
211211180,Under way using engine,7.8,137.4,137.0,Military,10.0,55.0,2.8
276742000,Under way using engine,6.6,113.6,111.0,Military,11.0,52.0,
275144000,Under way using engine,7.9,113.7,112.0,Military,12.0,65.0,4.5
205209000,Under way using engine,11.2,133.0,131.0,Military,9.0,51.0,3.6
220432000,Under way using engine,16.4,155.2,158.0,Military,9.0,43.0,2.7
276742000,Under way using engine,7.9,137.9,138.0,Military,11.0,52.0,
275144000,Under way using engine,7.7,137.5,138.0,Military,12.0,65.0,4.5
220432000,Under way using engine,12.3,142.8,143.0,Military,9.0,43.0,2.7
219263000,Under way using engine,4.5,98.0,102.0,Military,12.0,48.0,4.2
220432000,Under way using engine,15.8,193.1,189.0,Military,9.0,43.0,2.7
211211180,Under way using engine,8.0,136.8,139.0,Military,10.0,55.0,2.8
205209000,Under way using engine,7.9,138.5,139.0,Military,9.0,51.0,3.6
276742000,Under way using engine,7.8,135.9,137.0,Military,11.0,52.0,
275144000,Under way using engine,8.1,134.7,134.0,Military,12.0,65.0,4.5
219263000,Under way using engine,10.5,16.3,16.0,Military,12.0,48.0,4.2
219263000,Under way using engine,10.6,18.7,19.0,Military,12.0,48.0,4.2
211211180,Under way using engine,7.6,98.8,93.0,Military,10.0,55.0,2.8
205209000,Under way using engine,8.2,122.4,121.0,Military,9.0,51.0,3.6
211211180,Under way using engine,8.0,86.5,87.0,Military,10.0,55.0,2.8
205209000,Under way using engine,7.8,89.5,88.0,Military,9.0,51.0,3.6
275144000,Under way using engine,7.6,97.0,90.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.0,90.6,88.0,Military,11.0,52.0,
276742000,Under way using engine,8.0,91.3,88.0,Military,11.0,52.0,
275144000,Under way using engine,7.9,93.6,89.0,Military,12.0,65.0,4.5
219263000,Under way using engine,10.6,359.4,359.0,Military,12.0,48.0,4.2
275144000,Under way using engine,11.3,141.8,142.0,Military,12.0,65.0,4.5
211211180,Under way using engine,4.5,98.1,90.0,Military,10.0,55.0,2.8
276742000,Under way using engine,7.4,96.3,91.0,Military,11.0,52.0,
205209000,Under way using engine,8.9,92.9,90.0,Military,9.0,51.0,3.6
276742000,Under way using engine,3.2,122.2,120.0,Military,11.0,52.0,
211211180,Under way using engine,6.2,122.5,120.0,Military,10.0,55.0,2.8
219522000,Under way using engine,17.5,185.2,186.0,Military,13.0,112.0,6.6
205209000,Under way using engine,6.4,115.1,114.0,Military,9.0,51.0,3.6
275144000,Under way using engine,4.6,123.3,120.0,Military,12.0,65.0,4.5
219522000,Under way using engine,17.3,208.8,209.0,Military,13.0,112.0,6.6
211211180,Under way using engine,6.1,125.4,121.0,Military,10.0,55.0,2.8
205209000,Under way using engine,5.6,122.3,119.0,Military,9.0,51.0,3.6
276742000,Under way using engine,6.0,121.0,120.0,Military,11.0,52.0,
211211180,Under way using engine,5.9,121.1,120.0,Military,10.0,55.0,2.8
275144000,Under way using engine,9.3,124.0,122.0,Military,12.0,65.0,4.5
205209000,Under way using engine,5.2,113.6,110.0,Military,9.0,51.0,3.6
275144000,Under way using engine,4.3,112.2,94.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.9,125.6,125.0,Military,11.0,52.0,
211211180,Under way using engine,7.9,173.9,176.0,Military,10.0,55.0,2.8
276742000,Under way using engine,8.0,172.8,176.0,Military,11.0,52.0,
205209000,Under way using engine,8.2,172.0,177.0,Military,9.0,51.0,3.6
275144000,Under way using engine,7.4,172.0,172.0,Military,12.0,65.0,4.5
205209000,Under way using engine,7.0,180.0,179.0,Military,9.0,51.0,3.6
275144000,Under way using engine,10.8,153.5,155.0,Military,12.0,65.0,4.5
276742000,Under way using engine,10.8,172.4,173.0,Military,11.0,52.0,
211211180,Under way using engine,8.2,170.0,172.0,Military,10.0,55.0,2.8
211211180,Under way using engine,7.9,168.8,173.0,Military,10.0,55.0,2.8
275144000,Under way using engine,10.5,165.4,166.0,Military,12.0,65.0,4.5
205209000,Under way using engine,7.4,174.4,175.0,Military,9.0,51.0,3.6
276742000,Under way using engine,8.0,160.9,163.0,Military,11.0,52.0,
275144000,Under way using engine,8.1,175.8,177.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.2,175.7,177.0,Military,11.0,52.0,
211211180,Under way using engine,8.2,172.4,176.0,Military,10.0,55.0,2.8
205209000,Under way using engine,8.5,175.2,176.0,Military,9.0,51.0,3.6
219000193,Under way using engine,4.9,86.1,86.0,Military,6.0,22.0,2.5
275144000,Under way using engine,7.9,183.6,182.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.1,180.8,178.0,Military,11.0,52.0,
219000193,Under way using engine,9.0,79.2,78.0,Military,6.0,22.0,2.5
211211180,Under way using engine,7.8,180.2,181.0,Military,10.0,55.0,2.8
205209000,Under way using engine,8.2,178.9,181.0,Military,9.0,51.0,3.6
219000193,Under way using engine,9.3,77.9,79.0,Military,6.0,22.0,2.5
275144000,Under way using engine,7.9,182.5,181.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.1,180.5,180.0,Military,11.0,52.0,
211211180,Under way using engine,8.1,181.4,184.0,Military,10.0,55.0,2.8
205209000,Under way using engine,7.6,177.3,180.0,Military,9.0,51.0,3.6
219000193,Under way using engine,6.2,19.1,12.0,Military,6.0,22.0,2.5
211211180,Under way using engine,9.3,180.7,183.0,Military,10.0,55.0,2.8
275144000,Under way using engine,10.3,183.4,184.0,Military,12.0,65.0,4.5
276742000,Under way using engine,9.1,180.0,182.0,Military,11.0,52.0,
205209000,Under way using engine,9.7,182.0,184.0,Military,9.0,51.0,3.6
211211180,Under way using engine,8.4,180.9,185.0,Military,10.0,55.0,2.8
275144000,Under way using engine,8.5,180.8,180.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.2,181.5,183.0,Military,11.0,52.0,
205209000,Under way using engine,8.5,181.7,184.0,Military,9.0,51.0,3.6
211211180,Under way using engine,8.4,215.8,221.0,Military,10.0,55.0,2.8
275144000,Under way using engine,8.1,215.9,218.0,Military,12.0,65.0,4.5
276742000,Under way using engine,7.8,215.2,219.0,Military,11.0,52.0,
205209000,Under way using engine,8.3,216.6,220.0,Military,9.0,51.0,3.6
211211180,Under way using engine,8.1,214.4,218.0,Military,10.0,55.0,2.8
275144000,Under way using engine,8.2,216.2,214.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.1,215.1,217.0,Military,11.0,52.0,
205209000,Under way using engine,8.0,214.8,218.0,Military,9.0,51.0,3.6
211211180,Under way using engine,8.1,219.5,223.0,Military,10.0,55.0,2.8
275144000,Under way using engine,7.8,220.5,220.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.3,219.1,220.0,Military,11.0,52.0,
205209000,Under way using engine,8.1,221.2,222.0,Military,9.0,51.0,3.6
211211180,Under way using engine,8.4,219.7,221.0,Military,10.0,55.0,2.8
211211180,Under way using engine,8.5,218.5,221.0,Military,10.0,55.0,2.8
275144000,Under way using engine,8.5,219.6,219.0,Military,12.0,65.0,4.5
275144000,Under way using engine,8.5,219.0,218.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.2,220.9,221.0,Military,11.0,52.0,
276742000,Under way using engine,8.2,221.4,222.0,Military,11.0,52.0,
205209000,Under way using engine,8.5,219.8,220.0,Military,9.0,51.0,3.6
205209000,Under way using engine,8.5,220.2,220.0,Military,9.0,51.0,3.6
211211180,Under way using engine,8.3,189.7,192.0,Military,10.0,55.0,2.8
275144000,Under way using engine,8.5,188.7,190.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.6,186.3,189.0,Military,11.0,52.0,
205209000,Under way using engine,8.4,192.6,195.0,Military,9.0,51.0,3.6
211211180,Under way using engine,7.9,190.2,193.0,Military,10.0,55.0,2.8
275144000,Under way using engine,8.2,186.7,186.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.2,189.8,192.0,Military,11.0,52.0,
205209000,Under way using engine,7.7,188.5,195.0,Military,9.0,51.0,3.6
219000179,Moored,0.0,164.1,228.0,Military,6.0,25.0,2.5
219007679,Moored,0.0,283.0,,Military,7.0,29.0,2.7
219000416,Moored,0.0,92.8,99.0,Military,8.0,30.0,2.2
219517000,Moored,0.0,189.9,277.0,Military,10.0,78.0,4.0
219024604,Moored,0.0,125.7,192.0,Military,7.0,21.0,1.9
211211180,Under way using engine,8.1,158.6,162.0,Military,10.0,55.0,2.8
275144000,Under way using engine,8.0,156.3,157.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.2,158.0,159.0,Military,11.0,52.0,
211211180,Under way using engine,8.2,157.8,162.0,Military,10.0,55.0,2.8
205209000,Under way using engine,8.2,155.0,160.0,Military,9.0,51.0,3.6
275144000,Under way using engine,8.0,158.6,159.0,Military,12.0,65.0,4.5
276742000,Under way using engine,7.9,160.8,163.0,Military,11.0,52.0,
205209000,Under way using engine,8.2,159.3,163.0,Military,9.0,51.0,3.6
211211180,Under way using engine,8.2,147.9,150.0,Military,10.0,55.0,2.8
275144000,Under way using engine,8.3,146.3,148.0,Military,12.0,65.0,4.5
276742000,Under way using engine,8.1,148.0,150.0,Military,11.0,52.0,
211211180,Under way using engine,8.1,146.8,150.0,Military,10.0,55.0,2.8
275144000,Under way using engine,8.2,146.4,148.0,Military,12.0,65.0,4.5
205209000,Under way using engine,8.0,146.5,150.0,Military,9.0,51.0,3.6
276742000,Under way using engine,8.1,148.5,152.0,Military,11.0,52.0,
205209000,Under way using engine,8.4,147.6,150.0,Military,9.0,51.0,3.6
261213000,Under way using engine,13.0,20.6,16.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.8,9.2,7.0,Military,12.0,72.0,4.2
261213000,Under way using engine,13.3,40.4,41.0,Military,12.0,72.0,4.2
261213000,Under way using engine,13.4,41.3,40.0,Military,12.0,72.0,4.2
261213000,Under way using engine,13.6,40.7,41.0,Military,12.0,72.0,4.2
261213000,Under way using engine,13.5,69.6,71.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.2,323.6,321.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.2,327.4,323.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.4,323.5,321.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.3,323.3,320.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.9,349.7,348.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.6,348.3,346.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.7,340.3,338.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.4,341.3,339.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.6,315.1,312.0,Military,12.0,72.0,4.2
261213000,Under way using engine,13.0,314.3,313.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.8,320.3,316.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.6,319.7,315.0,Military,12.0,72.0,4.2
220431000,Under way using engine,7.9,92.6,104.0,Military,9.0,43.0,2.7
220431000,Under way using engine,11.1,21.5,21.0,Military,9.0,43.0,2.7
261213000,Under way using engine,12.2,313.7,311.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.1,315.6,314.0,Military,12.0,72.0,4.2
220431000,Under way using engine,11.2,20.8,21.0,Military,9.0,43.0,2.7
261213000,Under way using engine,11.8,322.5,321.0,Military,12.0,72.0,4.2
220431000,Under way using engine,10.9,301.1,302.0,Military,9.0,43.0,2.7
261213000,Under way using engine,11.3,322.1,319.0,Military,12.0,72.0,4.2
220431000,Under way using engine,10.9,300.2,302.0,Military,9.0,43.0,2.7
261213000,Under way using engine,12.1,318.9,319.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.1,320.0,320.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.2,319.2,320.0,Military,12.0,72.0,4.2
220431000,Under way using engine,11.0,185.7,192.0,Military,9.0,43.0,2.7
261213000,Under way using engine,11.1,350.5,352.0,Military,12.0,72.0,4.2
220431000,Under way using engine,11.3,184.6,192.0,Military,9.0,43.0,2.7
261213000,Under way using engine,11.3,346.2,345.0,Military,12.0,72.0,4.2
261213000,Under way using engine,12.5,349.2,347.0,Military,12.0,72.0,4.2
220431000,Under way using engine,11.0,204.6,212.0,Military,9.0,43.0,2.7
261213000,Under way using engine,11.4,1.8,355.0,Military,12.0,72.0,4.2
220431000,Under way using engine,8.6,214.4,219.0,Military,9.0,43.0,2.7
220431000,Under way using engine,8.7,214.8,219.0,Military,9.0,43.0,2.7
261213000,Under way using engine,10.9,337.4,334.0,Military,12.0,72.0,4.2
261213000,Under way using engine,10.5,334.1,333.0,Military,12.0,72.0,4.2
261213000,Under way using engine,11.9,347.8,339.0,Military,12.0,72.0,4.2
220431000,Under way using engine,11.3,143.5,149.0,Military,9.0,43.0,2.7
220431000,Under way using engine,13.6,130.6,137.0,Military,9.0,43.0,2.7
261213000,Under way using engine,12.3,337.6,336.0,Military,12.0,72.0,4.2
220431000,Under way using engine,13.1,123.7,127.0,Military,9.0,43.0,2.7
261213000,Under way using engine,12.3,334.7,335.0,Military,12.0,72.0,4.2
220431000,Under way using engine,11.2,205.3,208.0,Military,9.0,43.0,2.7
220431000,Under way using engine,11.3,206.7,211.0,Military,9.0,43.0,2.7
261213000,Under way using engine,11.3,336.2,335.0,Military,12.0,72.0,4.2
261213000,Under way using engine,11.3,339.6,337.0,Military,12.0,72.0,4.2
219000179,Moored,13.9,196.5,193.0,Military,6.0,25.0,2.5
219000192,Under way using engine,6.8,106.8,108.0,Military,6.0,23.0,2.5
219000179,Moored,14.4,199.8,195.0,Military,6.0,25.0,2.5
219000179,Moored,15.6,171.4,171.0,Military,6.0,25.0,2.5
219000193,Under way using engine,5.7,86.5,86.0,Military,6.0,22.0,2.5
220431000,Under way using engine,8.9,210.8,215.0,Military,9.0,43.0,2.7
219000192,Under way using engine,11.6,31.3,29.0,Military,6.0,23.0,2.5
261213000,Under way using engine,12.4,331.4,327.0,Military,12.0,72.0,4.2
220431000,Under way using engine,9.0,210.9,215.0,Military,9.0,43.0,2.7
219000176,Under way using engine,12.6,289.7,280.0,Military,6.0,25.0,2.2
219000192,Under way using engine,11.9,30.4,31.0,Military,6.0,23.0,2.5
219000193,Under way using engine,7.9,78.5,79.0,Military,6.0,22.0,2.5
261213000,Under way using engine,12.4,331.2,328.0,Military,12.0,72.0,4.2
219000193,Under way using engine,9.7,73.3,69.0,Military,6.0,22.0,2.5
