mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219021782,Unknown value,6.5,264.5,,Pleasure,4.0,15.0,
219026863,Unknown value,0.5,,,Pleasure,,,
219022126,Unknown value,56.9,42.7,,Pleasure,2.0,7.0,
219024651,Unknown value,39.9,117.0,,Pleasure,4.0,12.0,
219024651,Unknown value,47.6,118.5,,Pleasure,4.0,12.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219011448,Unknown value,0.0,0.0,,Pleasure,4.0,13.0,
265023550,Unknown value,0.0,188.1,,Pleasure,4.0,14.0,
219028579,Unknown value,0.0,,,Pleasure,3.0,9.0,
219022390,Moored,0.0,15.5,102.0,Pleasure,7.0,27.0,2.0
219023719,Unknown value,0.1,180.4,,Pleasure,3.0,8.0,
219014521,Unknown value,0.0,224.2,,Pleasure,4.0,16.0,
219002998,Unknown value,0.1,262.3,,Pleasure,6.0,17.0,
231108596,Unknown value,0.0,,,Pleasure,4.0,10.0,
219024831,Unknown value,0.0,26.9,,Pleasure,4.0,14.0,
219004426,Unknown value,0.0,,,Pleasure,3.0,9.0,
219015532,Unknown value,0.1,15.9,,Pleasure,4.0,15.0,
265008870,Unknown value,0.0,,,Pleasure,3.0,8.0,
265649310,Unknown value,0.0,0.0,,Pleasure,4.0,12.0,
265831090,Unknown value,0.0,183.8,,Pleasure,2.0,8.0,
219028879,Unknown value,0.0,,,Pleasure,,,
219009657,Unknown value,0.0,124.1,,Pleasure,4.0,13.0,
219027683,Unknown value,0.0,,,Pleasure,6.0,20.0,
219004365,Unknown value,0.0,,,Pleasure,5.0,16.0,
265710820,Unknown value,0.0,,,Pleasure,,,
219029338,Unknown value,0.0,,,Pleasure,5.0,15.0,
219014727,Unknown value,0.0,182.5,,Pleasure,3.0,9.0,
265542540,Unknown value,0.0,,,Pleasure,3.0,12.0,
219015336,Unknown value,0.0,160.6,,Pleasure,3.0,10.0,
219025072,Unknown value,0.0,,,Pleasure,4.0,11.0,
219017886,Unknown value,0.2,,,Pleasure,5.0,18.0,
219020337,Unknown value,0.0,50.3,,Pleasure,3.0,7.0,
219029555,Unknown value,0.0,,,Pleasure,5.0,15.0,
219027828,Unknown value,0.1,,,Pleasure,6.0,23.0,
244130233,Unknown value,0.0,179.6,,Pleasure,6.0,17.0,
219019564,Unknown value,0.1,,,Pleasure,3.0,11.0,
219022011,Unknown value,37.8,222.6,,Pleasure,3.0,9.0,
219022011,Unknown value,33.6,219.9,,Pleasure,3.0,9.0,
219022011,Unknown value,41.1,217.4,,Pleasure,3.0,9.0,
219022011,Unknown value,12.2,85.7,,Pleasure,3.0,9.0,
219022011,Unknown value,23.5,223.3,,Pleasure,3.0,9.0,
219022011,Unknown value,21.1,224.2,,Pleasure,3.0,9.0,
219022011,Unknown value,15.5,32.4,,Pleasure,3.0,9.0,
219022011,Unknown value,29.5,211.2,,Pleasure,3.0,9.0,
219022011,Unknown value,23.4,209.9,,Pleasure,3.0,9.0,
219022011,Unknown value,13.0,41.3,,Pleasure,3.0,9.0,
219003315,Unknown value,0.0,,,Pleasure,3.0,9.0,
219022011,Unknown value,1.6,35.6,,Pleasure,3.0,9.0,
219021739,Unknown value,0.0,328.6,,Pleasure,3.0,6.0,
219022011,Unknown value,50.3,318.2,,Pleasure,3.0,9.0,
219022011,Unknown value,54.5,327.5,,Pleasure,3.0,9.0,
219022011,Unknown value,5.4,203.0,,Pleasure,3.0,9.0,
219022011,Unknown value,6.9,247.9,,Pleasure,3.0,9.0,
219022011,Unknown value,2.1,221.4,,Pleasure,3.0,9.0,
219022011,Unknown value,10.0,207.8,,Pleasure,3.0,9.0,
219029575,Unknown value,0.0,30.8,,Pleasure,4.0,12.0,
219022011,Unknown value,26.9,306.7,,Pleasure,3.0,9.0,
219022011,Unknown value,36.1,298.2,,Pleasure,3.0,9.0,
219022011,Unknown value,43.8,299.8,,Pleasure,3.0,9.0,
219022011,Unknown value,12.3,211.7,,Pleasure,3.0,9.0,
219022011,Unknown value,13.5,211.8,,Pleasure,3.0,9.0,
219022011,Unknown value,7.9,215.4,,Pleasure,3.0,9.0,
219022011,Unknown value,14.5,214.9,,Pleasure,3.0,9.0,
219027178,Unknown value,0.0,,,Pleasure,,,
219002315,Unknown value,42.2,26.5,,Pleasure,3.0,11.0,
219002315,Unknown value,0.0,22.2,,Pleasure,3.0,11.0,
219002315,Unknown value,56.5,16.8,,Pleasure,3.0,11.0,
244130233,Unknown value,22.8,357.3,,Pleasure,6.0,17.0,
219018774,Unknown value,0.9,,,Pleasure,3.0,6.0,
219018774,Unknown value,16.1,55.2,,Pleasure,3.0,6.0,
219018774,Unknown value,17.1,124.5,,Pleasure,3.0,6.0,
219018774,Unknown value,16.8,58.2,,Pleasure,3.0,6.0,
219018774,Unknown value,17.0,59.4,,Pleasure,3.0,6.0,
219018774,Unknown value,5.2,44.0,,Pleasure,3.0,6.0,
219012583,Unknown value,2.3,277.7,,Pleasure,3.0,7.0,
244130233,Unknown value,0.0,267.1,,Pleasure,6.0,17.0,
219014424,Unknown value,7.4,131.5,,Pleasure,,,
219014424,Unknown value,7.1,187.7,,Pleasure,,,
219012583,Unknown value,2.7,7.7,,Pleasure,3.0,7.0,
219012894,Unknown value,0.2,,,Pleasure,2.0,6.0,
219014424,Unknown value,7.0,177.3,,Pleasure,,,
219027936,Unknown value,0.0,0.0,0.0,Pleasure,4.0,12.0,
219021739,Unknown value,1.9,241.0,,Pleasure,3.0,6.0,
219014424,Unknown value,6.5,191.7,,Pleasure,,,
219022590,Unknown value,0.0,,,Pleasure,3.0,6.0,
219008031,Unknown value,0.4,,,Pleasure,3.0,8.0,
219005226,Unknown value,0.0,50.5,,Pleasure,7.0,12.0,
219005226,Unknown value,0.0,73.9,,Pleasure,7.0,12.0,
219028879,Unknown value,0.4,,,Pleasure,,,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219004365,Unknown value,0.0,,,Pleasure,5.0,16.0,
265023550,Unknown value,0.0,188.1,,Pleasure,4.0,14.0,
265764760,Unknown value,,,,Pleasure,4.0,12.0,
219011882,Unknown value,0.0,161.5,,Pleasure,2.0,6.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
265002810,Unknown value,0.1,,,Pleasure,2.0,12.0,
219023719,Unknown value,0.0,180.4,,Pleasure,3.0,8.0,
219014521,Unknown value,0.0,224.2,,Pleasure,4.0,16.0,
219006457,Unknown value,0.0,,,Pleasure,5.0,15.0,
219002998,Unknown value,0.0,262.3,,Pleasure,6.0,17.0,
219004634,Unknown value,0.0,,,Pleasure,,,
219024831,Unknown value,0.0,26.9,,Pleasure,4.0,14.0,
219022518,Unknown value,0.0,227.0,,Pleasure,3.0,7.0,
219024852,Unknown value,0.0,205.8,,Pleasure,4.0,12.0,
235079183,Unknown value,0.0,0.0,,Pleasure,4.0,11.0,
219018733,Unknown value,0.0,,,Pleasure,4.0,10.0,
219022614,Unknown value,0.0,,,Pleasure,5.0,15.0,
219028579,Unknown value,0.1,,,Pleasure,3.0,9.0,
219018616,Unknown value,0.0,302.5,,Pleasure,,,
219028998,Unknown value,0.0,,,Pleasure,3.0,7.0,
219027828,Unknown value,0.2,,,Pleasure,6.0,23.0,
219027290,Unknown value,0.0,168.5,168.0,Pleasure,3.0,8.0,
219022162,Unknown value,0.0,12.0,,Pleasure,4.0,,
219002315,Unknown value,0.0,60.5,,Pleasure,3.0,11.0,
219019273,Unknown value,0.0,,,Pleasure,,,
219025654,Unknown value,0.0,62.1,,Pleasure,4.0,15.0,
219003315,Unknown value,0.1,,,Pleasure,3.0,9.0,
219014727,Unknown value,0.0,17.5,,Pleasure,3.0,9.0,
219006632,Unknown value,18.7,326.7,,Pleasure,4.0,17.0,
219021739,Unknown value,0.0,237.2,,Pleasure,3.0,6.0,
219029555,Unknown value,0.0,,,Pleasure,5.0,15.0,
219012894,Unknown value,11.4,171.0,,Pleasure,2.0,6.0,
219012894,Unknown value,26.8,145.5,,Pleasure,2.0,6.0,
219012894,Unknown value,21.1,173.7,,Pleasure,2.0,6.0,
219005356,Unknown value,2.1,68.9,,Pleasure,,,
219024537,Unknown value,13.6,205.3,,Pleasure,3.0,8.0,
219014424,Unknown value,6.8,313.4,,Pleasure,,,
219014424,Unknown value,6.9,316.0,,Pleasure,,,
219029817,Unknown value,8.1,157.4,,Pleasure,4.0,12.0,
219029817,Unknown value,25.9,147.9,,Pleasure,4.0,12.0,
219024586,Unknown value,0.0,,,Pleasure,4.0,10.0,
219022653,Unknown value,0.6,0.0,,Pleasure,4.0,104.0,
912191373,Moored,0.1,186.6,,Pleasure,4.0,14.0,1.3
219022614,Unknown value,0.0,,,Pleasure,5.0,15.0,
219011448,Unknown value,0.0,0.0,,Pleasure,4.0,13.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219028879,Unknown value,0.2,,,Pleasure,,,
219022389,Moored,0.0,190.3,104.0,Pleasure,7.0,27.0,2.0
219004365,Unknown value,0.0,,,Pleasure,5.0,16.0,
265023550,Unknown value,0.0,188.1,,Pleasure,4.0,14.0,
265008870,Unknown value,0.0,,,Pleasure,3.0,8.0,
219024831,Unknown value,0.0,196.1,,Pleasure,4.0,14.0,
265764760,Unknown value,,,,Pleasure,4.0,12.0,
219011882,Unknown value,0.0,161.5,,Pleasure,2.0,6.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
265002810,Unknown value,0.0,,,Pleasure,2.0,12.0,
219023719,Unknown value,0.0,180.4,,Pleasure,3.0,8.0,
219012003,Unknown value,0.0,71.3,,Pleasure,4.0,11.0,
219014521,Unknown value,0.0,224.2,,Pleasure,4.0,16.0,
219002998,Unknown value,0.0,143.7,,Pleasure,6.0,17.0,
219022011,Unknown value,0.0,349.3,,Pleasure,3.0,9.0,
219022518,Unknown value,0.0,227.0,,Pleasure,3.0,7.0,
219024852,Unknown value,0.1,11.2,,Pleasure,4.0,12.0,
265649310,Unknown value,0.0,0.0,,Pleasure,4.0,12.0,
265787380,Unknown value,0.0,358.3,,Pleasure,4.0,13.0,
265712190,Unknown value,0.0,0.0,,Pleasure,6.0,19.0,
231108596,Unknown value,0.0,,,Pleasure,4.0,10.0,
219022126,Unknown value,0.0,9.6,,Pleasure,2.0,7.0,
219028579,Unknown value,0.0,,,Pleasure,3.0,9.0,
219025072,Unknown value,0.1,,,Pleasure,4.0,11.0,
219003315,Unknown value,0.0,,,Pleasure,3.0,9.0,
219014727,Unknown value,0.0,23.4,,Pleasure,3.0,9.0,
219025675,Unknown value,0.0,190.4,,Pleasure,2.0,7.0,
219023030,Unknown value,0.0,16.7,,Pleasure,5.0,21.0,
219022162,Unknown value,0.0,112.2,,Pleasure,4.0,,
219029575,Unknown value,0.0,49.5,,Pleasure,4.0,12.0,
265668600,Unknown value,6.3,275.1,,Pleasure,4.0,13.0,
219009787,Unknown value,0.0,0.0,,Pleasure,5.0,17.0,
219025675,Unknown value,19.5,158.6,,Pleasure,2.0,7.0,
265668600,Unknown value,6.2,249.4,,Pleasure,4.0,13.0,
219025675,Unknown value,1.9,155.5,,Pleasure,2.0,7.0,
219029338,Unknown value,8.0,181.7,,Pleasure,5.0,15.0,
219022653,Unknown value,0.0,0.0,,Pleasure,,81.0,
219029338,Unknown value,7.1,184.2,,Pleasure,5.0,15.0,
244130233,Unknown value,53.8,222.0,,Pleasure,6.0,17.0,
219029338,Unknown value,6.9,193.5,,Pleasure,5.0,15.0,
244130233,Unknown value,22.0,16.6,,Pleasure,6.0,17.0,
219025675,Unknown value,2.4,39.6,,Pleasure,2.0,7.0,
219027178,Unknown value,0.0,,,Pleasure,,,
219026374,Unknown value,6.7,25.8,,Pleasure,4.0,11.0,
265512640,Unknown value,1.3,,,Pleasure,3.0,8.0,
219023406,Unknown value,13.3,356.8,,Pleasure,2.0,6.0,
219028036,Unknown value,0.0,,,Pleasure,2.0,7.0,
219026374,Unknown value,4.8,266.2,,Pleasure,4.0,11.0,
219026374,Unknown value,6.3,174.6,,Pleasure,4.0,11.0,
219029867,Unknown value,37.7,56.0,,Pleasure,2.0,5.0,
219029867,Unknown value,41.0,74.4,,Pleasure,2.0,5.0,
219025675,Unknown value,34.4,4.1,,Pleasure,2.0,7.0,
219029867,Unknown value,40.9,92.1,,Pleasure,2.0,5.0,
219029867,Unknown value,25.5,95.8,,Pleasure,2.0,5.0,
219022653,Unknown value,0.0,0.0,,Pleasure,,81.0,
219025675,Unknown value,16.1,348.8,,Pleasure,2.0,7.0,
219023406,Unknown value,19.9,301.8,,Pleasure,2.0,6.0,
219008111,Unknown value,0.2,,,Pleasure,4.0,10.0,
219025608,Unknown value,0.0,,,Pleasure,2.0,7.0,
219002315,Unknown value,24.6,313.3,,Pleasure,3.0,11.0,
219029135,Unknown value,0.0,,,Pleasure,6.0,25.0,
219022614,Unknown value,0.0,,,Pleasure,5.0,15.0,
219011448,Unknown value,0.0,0.0,,Pleasure,4.0,13.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219004365,Unknown value,0.0,,,Pleasure,5.0,16.0,
219004634,Unknown value,0.1,,,Pleasure,,,
219022390,Moored,0.0,338.2,101.0,Pleasure,7.0,27.0,2.0
265721240,Unknown value,0.0,89.5,,Pleasure,4.0,10.0,
219024831,Unknown value,0.1,251.2,,Pleasure,4.0,14.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219012003,Unknown value,0.1,70.1,,Pleasure,4.0,11.0,
219015339,Unknown value,0.0,10.3,,Pleasure,4.0,10.0,
219014521,Unknown value,0.0,224.2,,Pleasure,4.0,16.0,
265712190,Unknown value,0.0,0.0,,Pleasure,6.0,19.0,
231108596,Unknown value,0.0,,,Pleasure,4.0,10.0,
219027683,Unknown value,0.0,,,Pleasure,6.0,20.0,
265008870,Unknown value,0.1,,,Pleasure,3.0,8.0,
244615878,Unknown value,0.0,3.3,,Pleasure,4.0,10.0,
219004426,Unknown value,0.0,,,Pleasure,3.0,9.0,
219002998,Unknown value,0.0,143.7,,Pleasure,6.0,17.0,
219028879,Unknown value,0.1,,,Pleasure,,,
265786790,Unknown value,0.4,170.1,,Pleasure,2.0,10.0,
265002810,Unknown value,0.0,,,Pleasure,2.0,12.0,
219028998,Unknown value,0.0,,,Pleasure,3.0,7.0,
9112856,Unknown value,0.2,119.0,119.0,Pleasure,15.0,19.0,
265710820,Unknown value,0.0,,,Pleasure,,,
219014727,Unknown value,0.0,26.9,,Pleasure,3.0,9.0,
219027828,Unknown value,0.0,,,Pleasure,6.0,23.0,
219027411,Unknown value,0.1,,,Pleasure,12.0,,
219025502,Unknown value,0.0,,,Pleasure,,,
219028579,Unknown value,0.0,,,Pleasure,3.0,9.0,
265593970,Unknown value,0.0,0.0,,Pleasure,6.0,18.0,
219003315,Unknown value,0.1,,,Pleasure,3.0,9.0,
219014727,Unknown value,88.9,330.6,,Pleasure,3.0,9.0,
219025654,Unknown value,0.0,51.6,,Pleasure,4.0,15.0,
219029135,Unknown value,0.0,,,Pleasure,6.0,25.0,
219008455,Unknown value,4.9,34.0,,Pleasure,4.0,10.0,
219027936,Unknown value,0.0,183.6,183.0,Pleasure,4.0,12.0,
219028036,Unknown value,0.0,,,Pleasure,2.0,7.0,
219004634,Unknown value,6.9,59.8,,Pleasure,,,
219027889,Unknown value,0.0,,,Pleasure,5.0,16.0,
219004634,Unknown value,5.5,297.7,,Pleasure,,,
219004634,Unknown value,6.4,303.5,,Pleasure,,,
219027411,Unknown value,8.0,109.6,,Pleasure,12.0,,
219029200,Unknown value,1.6,347.6,,Pleasure,4.0,12.0,
219022614,Unknown value,0.0,,,Pleasure,5.0,15.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219009657,Unknown value,0.0,168.5,,Pleasure,4.0,13.0,
219004634,Unknown value,0.0,,,Pleasure,,,
219015339,Unknown value,0.0,11.6,,Pleasure,4.0,10.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219024831,Unknown value,0.1,281.3,,Pleasure,4.0,14.0,
219012003,Unknown value,0.0,39.2,,Pleasure,4.0,11.0,
219023719,Unknown value,0.0,293.2,,Pleasure,3.0,8.0,
219014521,Unknown value,0.0,224.2,,Pleasure,4.0,16.0,
219027290,Unknown value,0.0,168.5,168.0,Pleasure,3.0,8.0,
219002998,Unknown value,0.0,143.7,,Pleasure,6.0,17.0,
265712190,Unknown value,0.0,0.0,,Pleasure,6.0,19.0,
219019564,Unknown value,0.0,,,Pleasure,3.0,11.0,
231108596,Unknown value,0.0,,,Pleasure,4.0,10.0,
219015532,Unknown value,0.1,220.7,,Pleasure,4.0,15.0,
912191373,Moored,0.2,208.7,,Pleasure,4.0,14.0,1.3
219004426,Unknown value,0.0,,,Pleasure,3.0,9.0,
265542540,Unknown value,0.1,,,Pleasure,3.0,12.0,
219027683,Unknown value,0.0,,,Pleasure,6.0,20.0,
219028998,Unknown value,0.0,,,Pleasure,3.0,7.0,
219012275,Unknown value,0.0,0.0,,Pleasure,4.0,16.0,
219027249,Unknown value,0.0,334.4,,Pleasure,4.0,20.0,
219017191,Unknown value,0.0,1.1,,Pleasure,4.0,12.0,
219007078,Unknown value,0.0,0.0,,Pleasure,5.0,15.0,
219025654,Unknown value,0.0,239.5,,Pleasure,4.0,15.0,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219022162,Unknown value,0.1,323.5,,Pleasure,4.0,,
219015336,Unknown value,0.0,169.6,,Pleasure,3.0,10.0,
265023550,Unknown value,0.0,275.3,,Pleasure,4.0,14.0,
219029555,Unknown value,0.0,,,Pleasure,5.0,15.0,
219004365,Unknown value,0.0,,,Pleasure,5.0,16.0,
219006632,Unknown value,11.3,73.3,,Pleasure,4.0,17.0,
219006632,Unknown value,13.5,39.1,,Pleasure,4.0,17.0,
219006632,Unknown value,8.2,120.0,,Pleasure,4.0,17.0,
219006632,Unknown value,9.9,69.9,,Pleasure,4.0,17.0,
219003315,Unknown value,0.1,,,Pleasure,3.0,9.0,
219028579,Unknown value,0.1,,,Pleasure,3.0,9.0,
244130233,Unknown value,21.1,309.4,,Pleasure,6.0,17.0,
219006632,Unknown value,51.3,135.5,,Pleasure,4.0,17.0,
219006632,Unknown value,47.9,133.9,,Pleasure,4.0,17.0,
219006632,Unknown value,22.6,94.2,,Pleasure,4.0,17.0,
219006632,Unknown value,36.3,124.4,,Pleasure,4.0,17.0,
219006632,Unknown value,26.8,53.6,,Pleasure,4.0,17.0,
219006632,Unknown value,25.8,339.7,,Pleasure,4.0,17.0,
219006632,Unknown value,28.0,344.3,,Pleasure,4.0,17.0,
219006632,Unknown value,36.1,343.8,,Pleasure,4.0,17.0,
219006632,Unknown value,33.9,346.8,,Pleasure,4.0,17.0,
244130233,Unknown value,0.0,276.0,,Pleasure,6.0,17.0,
219006632,Unknown value,29.1,61.4,,Pleasure,4.0,17.0,
219006632,Unknown value,20.4,31.1,,Pleasure,4.0,17.0,
219006632,Unknown value,25.1,12.8,,Pleasure,4.0,17.0,
219006632,Unknown value,18.7,79.0,,Pleasure,4.0,17.0,
219006632,Unknown value,20.5,73.7,,Pleasure,4.0,17.0,
219006632,Unknown value,20.5,76.2,,Pleasure,4.0,17.0,
219027828,Unknown value,0.0,,,Pleasure,6.0,23.0,
219027178,Unknown value,0.0,,,Pleasure,,,
265668600,Unknown value,13.9,168.2,,Pleasure,4.0,13.0,
265668600,Unknown value,13.9,167.4,,Pleasure,4.0,13.0,
265668600,Unknown value,7.1,335.2,,Pleasure,4.0,13.0,
219014424,Unknown value,0.2,,,Pleasure,,,
265668600,Unknown value,4.8,275.3,,Pleasure,4.0,13.0,
219021317,Unknown value,1.1,,4.0,Pleasure,5.0,20.0,
219018774,Unknown value,0.3,,,Pleasure,3.0,6.0,
219029996,Unknown value,0.0,,,Pleasure,,,
219018774,Unknown value,17.4,106.7,,Pleasure,3.0,6.0,
219018774,Unknown value,14.0,56.0,,Pleasure,3.0,6.0,
219005226,Unknown value,59.4,223.5,,Pleasure,7.0,12.0,
219018518,Unknown value,0.2,104.2,,Pleasure,4.0,15.0,
219018518,Unknown value,33.2,292.5,,Pleasure,4.0,15.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219022223,Unknown value,0.0,32.2,,Pleasure,4.0,13.0,
219009657,Unknown value,0.0,116.0,,Pleasure,4.0,13.0,
219028879,Unknown value,0.6,,,Pleasure,,,
219015339,Unknown value,0.0,7.2,,Pleasure,4.0,10.0,
219011882,Unknown value,0.0,170.3,,Pleasure,2.0,6.0,
219017886,Unknown value,0.1,,,Pleasure,5.0,18.0,
219027290,Unknown value,0.0,168.5,168.0,Pleasure,3.0,8.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219024831,Unknown value,0.0,348.4,,Pleasure,4.0,14.0,
265002810,Unknown value,0.0,,,Pleasure,2.0,12.0,
219023719,Unknown value,0.1,81.9,,Pleasure,3.0,8.0,
219012003,Unknown value,0.1,50.3,,Pleasure,4.0,11.0,
265712190,Unknown value,0.0,0.0,,Pleasure,6.0,19.0,
219014521,Unknown value,0.0,224.2,,Pleasure,4.0,16.0,
219019273,Unknown value,0.1,,,Pleasure,,,
265542540,Unknown value,0.0,,,Pleasure,3.0,12.0,
219028998,Unknown value,0.0,,,Pleasure,3.0,7.0,
219022389,Moored,0.0,155.5,104.0,Pleasure,7.0,27.0,2.0
265008870,Unknown value,0.0,,,Pleasure,3.0,8.0,
219023030,Unknown value,0.0,,,Pleasure,5.0,21.0,
219014727,Unknown value,0.2,157.8,,Pleasure,3.0,9.0,
219015336,Unknown value,0.0,169.6,,Pleasure,3.0,10.0,
9112856,Unknown value,0.1,182.5,182.0,Pleasure,15.0,19.0,
219020337,Unknown value,0.0,59.3,,Pleasure,3.0,7.0,
219019564,Unknown value,0.4,,,Pleasure,3.0,11.0,
219003315,Unknown value,0.1,,,Pleasure,3.0,9.0,
219026973,Unknown value,0.0,,,Pleasure,5.0,15.0,
219027828,Unknown value,0.0,,,Pleasure,6.0,23.0,
265829850,Unknown value,0.1,129.3,,Pleasure,4.0,12.0,
219027720,Unknown value,0.6,,,Pleasure,4.0,14.0,
219026162,Unknown value,0.1,,,Pleasure,4.0,14.0,
219027378,Unknown value,0.0,,,Pleasure,4.0,12.0,
219027411,Unknown value,5.1,161.6,,Pleasure,12.0,,
219018518,Unknown value,0.1,228.4,,Pleasure,4.0,15.0,
219027411,Unknown value,1.5,74.1,,Pleasure,12.0,,
219005226,Unknown value,19.2,181.1,,Pleasure,7.0,12.0,
219021388,Unknown value,0.1,,,Pleasure,4.0,15.0,
219018518,Unknown value,44.4,114.4,,Pleasure,4.0,15.0,
219021739,Unknown value,0.1,350.8,,Pleasure,3.0,6.0,
219028879,Unknown value,1.0,,,Pleasure,,,
219022614,Unknown value,0.1,,,Pleasure,5.0,15.0,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219015339,Unknown value,0.0,346.8,,Pleasure,4.0,10.0,
219009657,Unknown value,0.0,105.6,,Pleasure,4.0,13.0,
219011882,Unknown value,0.0,262.9,,Pleasure,2.0,6.0,
219022390,Moored,0.0,6.0,102.0,Pleasure,7.0,27.0,2.0
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
265712190,Unknown value,0.0,0.0,,Pleasure,6.0,19.0,
219024831,Unknown value,0.0,23.8,,Pleasure,4.0,14.0,
265002810,Unknown value,0.1,,,Pleasure,2.0,12.0,
219014521,Unknown value,0.0,224.2,,Pleasure,4.0,16.0,
219002998,Unknown value,0.1,143.7,,Pleasure,6.0,17.0,
265649310,Unknown value,0.0,346.1,,Pleasure,4.0,12.0,
265831090,Unknown value,0.1,178.5,,Pleasure,2.0,8.0,
219027290,Unknown value,0.0,284.6,284.0,Pleasure,3.0,8.0,
219025502,Unknown value,0.0,,,Pleasure,,,
219027036,Unknown value,0.0,0.0,172.0,Pleasure,3.0,8.0,
265764760,Unknown value,,,,Pleasure,4.0,12.0,
219023719,Unknown value,0.1,18.5,,Pleasure,3.0,8.0,
235079183,Unknown value,0.0,0.0,,Pleasure,4.0,11.0,
265008870,Unknown value,0.0,,,Pleasure,3.0,8.0,
219025654,Unknown value,0.0,190.8,,Pleasure,4.0,15.0,
219026280,Unknown value,0.1,11.5,,Pleasure,4.0,12.0,
219028998,Unknown value,0.0,,,Pleasure,3.0,7.0,
912191373,Moored,0.1,209.1,,Pleasure,4.0,14.0,1.3
219022011,Unknown value,0.0,23.9,,Pleasure,3.0,9.0,
219021739,Unknown value,0.0,350.8,,Pleasure,3.0,6.0,
219026973,Unknown value,0.0,,,Pleasure,5.0,15.0,
244130233,Unknown value,9.0,234.4,,Pleasure,6.0,17.0,
244130233,Unknown value,20.4,110.0,,Pleasure,6.0,17.0,
219018518,Unknown value,0.9,105.0,,Pleasure,4.0,15.0,
219029575,Unknown value,0.0,285.2,,Pleasure,4.0,12.0,
219029555,Unknown value,0.0,,,Pleasure,5.0,15.0,
219004365,Unknown value,6.6,127.2,,Pleasure,5.0,16.0,
219018616,Unknown value,0.0,353.5,,Pleasure,,,
219022011,Unknown value,79.2,177.7,,Pleasure,3.0,9.0,
219022011,Unknown value,74.0,177.7,,Pleasure,3.0,9.0,
219006632,Unknown value,2.0,139.6,,Pleasure,4.0,17.0,
219006632,Unknown value,10.7,95.8,,Pleasure,4.0,17.0,
219006632,Unknown value,15.0,74.0,,Pleasure,4.0,17.0,
219006632,Unknown value,16.4,64.8,,Pleasure,4.0,17.0,
219006632,Unknown value,18.8,69.6,,Pleasure,4.0,17.0,
219006632,Unknown value,23.6,18.2,,Pleasure,4.0,17.0,
219006632,Unknown value,0.0,66.0,,Pleasure,4.0,17.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219009657,Unknown value,0.0,340.9,,Pleasure,4.0,13.0,
219005134,Unknown value,0.1,,,Pleasure,,,
219024815,Unknown value,0.1,,,Pleasure,5.0,16.0,
265781150,Unknown value,0.0,,,Pleasure,4.0,16.0,
219018518,Unknown value,0.0,328.2,,Pleasure,4.0,15.0,
219022011,Unknown value,0.0,69.3,,Pleasure,3.0,9.0,
219023719,Unknown value,0.0,261.8,,Pleasure,3.0,8.0,
219011448,Unknown value,0.0,199.9,,Pleasure,4.0,13.0,
265787380,Unknown value,0.1,,,Pleasure,4.0,13.0,
219024831,Unknown value,0.0,88.4,,Pleasure,4.0,14.0,
219002998,Unknown value,0.1,172.4,,Pleasure,6.0,17.0,
265831090,Unknown value,0.0,61.9,,Pleasure,2.0,8.0,
912191373,Moored,0.1,208.0,,Pleasure,4.0,14.0,1.3
265710820,Unknown value,0.0,,,Pleasure,,,
219018733,Unknown value,0.0,,,Pleasure,4.0,10.0,
219002315,Unknown value,0.0,68.4,,Pleasure,3.0,11.0,
219028998,Unknown value,0.1,,,Pleasure,3.0,7.0,
235079183,Unknown value,0.0,48.4,,Pleasure,4.0,11.0,
219014727,Unknown value,0.0,314.0,,Pleasure,3.0,9.0,
219025654,Unknown value,0.0,219.2,,Pleasure,4.0,15.0,
219015302,Unknown value,0.0,181.0,,Pleasure,4.0,12.0,
219018518,Unknown value,0.3,21.4,,Pleasure,4.0,15.0,
219023030,Unknown value,0.0,44.7,,Pleasure,5.0,21.0,
219028387,Unknown value,0.7,,,Pleasure,3.0,9.0,
265706790,Under way using engine,29.0,207.6,207.0,Pleasure,4.0,15.0,1.0
265706790,Under way using engine,29.5,139.9,139.0,Pleasure,4.0,15.0,1.0
219002315,Unknown value,16.6,320.9,,Pleasure,3.0,11.0,
219024809,Unknown value,0.1,,,Pleasure,1.0,5.0,
