mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219023945,Under way using engine,13.6,90.5,,Pilot,4.0,14.0,1.5
219024675,Under way using engine,16.9,209.9,205.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,13.2,149.1,,Pilot,4.0,14.0,1.5
219024176,Under way using engine,10.1,180.2,174.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,17.6,209.0,210.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,4.3,219.8,216.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,18.5,334.6,333.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,6.7,292.2,288.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,7.0,63.6,62.0,Pilot,5.0,16.0,1.5
219024675,Under way using engine,18.2,67.5,69.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,18.2,66.8,69.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,15.1,320.5,320.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,15.1,261.2,259.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,11.2,250.4,244.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,16.3,332.2,330.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.8,327.4,347.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,24.5,183.5,182.0,Pilot,5.0,16.0,
265511420,Under way using engine,17.8,305.6,304.0,Pilot,5.0,16.0,
219024175,Under way using engine,18.8,3.7,3.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,22.0,160.0,160.0,Pilot,5.0,17.0,
265610940,Under way using engine,22.2,159.0,160.0,Pilot,5.0,17.0,
265504660,Under way using engine,23.9,332.0,,Pilot,5.0,16.0,
265504660,Under way using engine,24.4,324.4,,Pilot,5.0,16.0,
219026706,Under way using engine,15.1,204.1,204.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,17.3,138.0,133.0,Pilot,5.0,16.0,1.5
219026706,Under way using engine,15.3,231.6,232.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,17.3,155.4,152.0,Pilot,5.0,16.0,1.5
219026706,Under way using engine,8.1,271.8,276.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,13.1,300.3,306.0,Pilot,4.0,15.0,1.5
219026706,Under way using engine,13.0,8.6,4.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,20.0,336.3,335.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,19.8,347.8,350.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,16.9,226.6,226.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,18.2,295.3,295.0,Pilot,4.0,15.0,1.5
219024175,Under way using engine,16.1,335.7,315.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.6,328.1,331.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,18.7,297.3,297.0,Pilot,4.0,15.0,1.5
219023648,Under way using engine,23.6,83.0,83.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,19.0,262.2,260.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,3.1,164.3,167.0,Pilot,5.0,16.0,
265511440,Under way using engine,17.7,278.8,272.0,Pilot,6.0,14.0,
265610940,Under way using engine,14.1,312.7,311.0,Pilot,5.0,17.0,
265610940,Under way using engine,14.6,313.7,311.0,Pilot,5.0,17.0,
265610940,Under way using engine,24.6,311.1,313.0,Pilot,5.0,17.0,
265610940,Under way using engine,24.1,299.0,299.0,Pilot,5.0,17.0,
265610940,Under way using engine,24.0,295.6,294.0,Pilot,5.0,17.0,
265610940,Under way using engine,8.5,126.4,126.0,Pilot,5.0,17.0,
219001013,Unknown value,16.8,116.3,116.0,Pilot,4.0,14.0,2.0
265610940,Under way using engine,21.8,129.2,132.0,Pilot,5.0,17.0,
219001013,Unknown value,16.2,119.7,120.0,Pilot,4.0,14.0,2.0
219026257,Under way using engine,17.1,186.6,185.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,16.7,185.7,183.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,15.4,112.5,113.0,Pilot,4.0,14.0,2.0
219026257,Under way using engine,14.0,246.8,242.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,12.7,316.9,,Pilot,4.0,14.0,
219026257,Under way using engine,21.1,4.2,3.0,Pilot,5.0,15.0,1.5
219002732,Moored,21.1,336.4,,Pilot,5.0,15.0,
219002732,Moored,22.2,331.6,,Pilot,5.0,15.0,
219002732,Moored,21.9,332.5,,Pilot,5.0,15.0,
219002732,Moored,22.0,342.0,,Pilot,5.0,15.0,
219002732,Moored,21.8,341.1,,Pilot,5.0,15.0,
219002732,Moored,21.4,347.0,,Pilot,5.0,15.0,
219002732,Moored,22.2,354.2,,Pilot,5.0,15.0,
219002732,Moored,22.1,56.6,,Pilot,5.0,15.0,
265513270,Under way using engine,10.2,196.4,182.0,Pilot,5.0,15.0,1.8
265513270,Under way using engine,9.9,150.8,144.0,Pilot,5.0,15.0,1.8
219002732,Moored,21.9,41.8,,Pilot,5.0,15.0,
219002732,Moored,22.2,41.2,,Pilot,5.0,15.0,
219002732,Moored,21.4,50.6,,Pilot,5.0,15.0,
219002732,Moored,20.5,48.0,,Pilot,5.0,15.0,
219002732,Moored,20.9,45.5,,Pilot,5.0,15.0,
219002732,Moored,20.8,55.6,,Pilot,5.0,15.0,
265610950,Under way using engine,20.1,238.6,238.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,19.6,260.6,256.0,Pilot,5.0,15.0,1.5
219002732,Moored,21.1,142.4,,Pilot,5.0,15.0,
219005465,Under way using engine,16.2,172.2,169.0,Pilot,4.0,17.0,1.6
219005465,Under way using engine,16.4,157.2,157.0,Pilot,4.0,17.0,1.6
265610950,Under way using engine,13.1,223.0,223.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,22.7,242.9,241.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,7.9,221.8,224.0,Pilot,5.0,15.0,1.5
219005465,Under way using engine,16.1,200.7,199.0,Pilot,4.0,17.0,1.6
219024175,Under way using engine,20.5,38.4,40.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.7,70.6,70.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,10.6,325.5,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,9.5,323.5,,Pilot,4.0,14.0,1.5
219023648,Under way using engine,23.9,331.0,331.0,Pilot,5.0,15.0,1.5
219005465,Under way using engine,16.0,34.2,33.0,Pilot,4.0,17.0,1.6
219023648,Under way using engine,23.7,335.9,335.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,10.8,217.1,225.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,24.4,92.7,94.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,3.0,307.2,308.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,15.9,262.2,257.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,15.5,24.8,23.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.0,138.0,134.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,11.9,81.7,,Pilot,4.0,14.0,1.5
265610950,Under way using engine,6.5,219.8,215.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,13.0,74.8,,Pilot,4.0,14.0,1.5
219024675,Under way using engine,22.5,66.4,62.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,19.6,85.9,79.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,22.6,68.7,65.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,8.3,187.2,191.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,22.7,68.0,72.0,Pilot,5.0,15.0,1.5
219005465,Under way using engine,15.7,64.7,64.0,Pilot,4.0,17.0,1.6
219005465,Under way using engine,15.6,58.4,55.0,Pilot,4.0,17.0,1.6
219023945,Under way using engine,11.7,144.7,,Pilot,4.0,14.0,1.5
265610950,Under way using engine,24.5,87.5,88.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,13.3,59.6,60.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,13.1,62.0,64.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,22.8,212.7,215.0,Pilot,5.0,15.0,1.5
219005465,Under way using engine,11.1,333.9,332.0,Pilot,4.0,17.0,1.6
219026257,Under way using engine,19.6,50.4,47.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,9.8,278.5,278.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,17.2,108.9,90.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,15.6,228.0,231.0,Pilot,5.0,16.0,
219024784,Under way using engine,15.8,73.2,71.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,17.7,80.3,81.0,Pilot,5.0,16.0,1.5
265610950,Under way using engine,25.8,54.3,56.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,25.4,63.3,65.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,15.7,214.8,217.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,23.7,325.1,325.0,Pilot,5.0,17.0,
265610940,Under way using engine,23.5,319.6,320.0,Pilot,5.0,17.0,
219005477,Power-driven vessel towing astern,20.1,134.6,,Pilot,4.0,14.0,
219024176,Under way using engine,18.0,359.4,359.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,16.4,283.2,281.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.3,329.0,324.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.2,333.5,329.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.7,331.4,334.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,11.5,24.3,22.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.2,225.7,232.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.6,209.9,211.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,22.2,85.1,84.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,16.3,313.0,310.0,Pilot,5.0,15.0,1.5
219002732,Moored,20.2,327.5,,Pilot,5.0,15.0,
219002732,Moored,19.4,327.8,,Pilot,5.0,15.0,
219002732,Moored,19.9,320.2,,Pilot,5.0,15.0,
219002732,Moored,20.9,44.4,,Pilot,5.0,15.0,
219015583,Unknown value,8.6,119.0,,Pilot,4.0,12.0,
219015583,Unknown value,12.6,118.5,,Pilot,4.0,12.0,
219015583,Unknown value,16.4,122.0,,Pilot,4.0,12.0,
219005465,Under way using engine,16.2,133.9,128.0,Pilot,4.0,17.0,1.6
219005465,Under way using engine,16.4,246.2,245.0,Pilot,4.0,17.0,1.6
265511420,Under way using engine,23.7,18.3,15.0,Pilot,5.0,16.0,
219023833,Under way using engine,18.3,289.0,288.0,Pilot,4.0,15.0,1.5
219023833,Under way using engine,13.2,293.4,293.0,Pilot,4.0,15.0,1.5
219023833,Under way using engine,9.7,292.5,285.0,Pilot,4.0,15.0,1.5
219001013,Unknown value,15.7,121.6,125.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,14.8,118.6,123.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,14.2,116.9,121.0,Pilot,4.0,14.0,2.0
219024784,Under way using engine,12.0,65.0,69.0,Pilot,5.0,16.0,1.5
219024175,Under way using engine,18.2,0.5,0.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,7.8,17.3,13.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,12.5,99.0,107.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,21.9,335.3,332.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,21.5,334.8,332.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,14.9,120.5,117.0,Pilot,5.0,16.0,1.5
265610940,Under way using engine,17.5,301.0,306.0,Pilot,5.0,17.0,
265610940,Under way using engine,15.5,326.5,326.0,Pilot,5.0,17.0,
265513270,Under way using engine,8.4,203.2,176.0,Pilot,5.0,15.0,1.8
265513270,Under way using engine,7.7,187.5,173.0,Pilot,5.0,15.0,1.8
219005477,Power-driven vessel towing astern,19.7,332.6,,Pilot,4.0,14.0,
219026257,Under way using engine,11.2,288.4,285.0,Pilot,5.0,15.0,1.5
219006478,Moored,0.0,301.3,330.0,Pilot,4.0,16.0,1.5
265610950,Under way using engine,23.0,58.3,56.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,16.9,112.8,110.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,16.8,130.6,137.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,14.8,128.4,134.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,16.4,123.1,116.0,Pilot,4.0,14.0,2.0
219024784,Under way using engine,15.0,78.1,76.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,14.9,93.4,83.0,Pilot,5.0,16.0,1.5
265610950,Under way using engine,14.0,9.5,1.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,15.8,128.2,,Pilot,4.0,14.0,
219026147,Under way using engine,10.5,87.6,81.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,5.5,54.2,46.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.2,80.0,80.0,Pilot,5.0,15.0,1.5
219002732,Moored,12.4,335.9,,Pilot,5.0,15.0,
219024675,Under way using engine,17.5,69.8,69.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,17.7,75.4,74.0,Pilot,5.0,15.0,1.5
219002732,Moored,15.6,324.2,,Pilot,5.0,15.0,
219024177,Under way using engine,18.7,323.8,323.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,17.8,79.3,78.0,Pilot,5.0,15.0,1.5
219002732,Moored,10.2,317.5,,Pilot,5.0,15.0,
219024177,Under way using engine,18.2,309.9,309.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,22.3,64.0,63.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,19.2,183.5,182.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.9,186.9,183.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,5.9,313.8,315.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,23.9,325.7,326.0,Pilot,5.0,17.0,
265610940,Under way using engine,24.1,317.9,318.0,Pilot,5.0,17.0,
219005477,Power-driven vessel towing astern,8.2,80.1,,Pilot,4.0,14.0,
219026257,Under way using engine,19.6,162.5,161.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,17.9,153.7,164.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,25.5,217.8,215.0,Pilot,5.0,16.0,
265511420,Under way using engine,25.5,218.4,216.0,Pilot,5.0,16.0,
219023945,Under way using engine,9.2,320.7,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,10.5,266.6,,Pilot,4.0,14.0,1.5
219005477,Power-driven vessel towing astern,6.8,335.7,,Pilot,4.0,14.0,
219023945,Under way using engine,11.6,259.0,,Pilot,4.0,14.0,1.5
219026257,Under way using engine,22.0,9.0,13.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,16.8,238.9,237.0,Pilot,5.0,15.0,1.5
219002732,Moored,19.1,203.4,,Pilot,5.0,15.0,
219002732,Moored,22.6,118.4,,Pilot,5.0,15.0,
265511440,Under way using engine,18.8,97.4,108.0,Pilot,6.0,14.0,
219024177,Under way using engine,18.2,280.9,283.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.2,280.0,278.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,18.1,177.0,172.0,Pilot,5.0,16.0,1.5
219023648,Under way using engine,22.8,67.3,73.0,Pilot,5.0,15.0,1.5
265511380,Under way using engine,23.5,177.8,179.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,12.3,321.9,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,12.9,315.8,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,12.4,234.8,,Pilot,4.0,14.0,1.5
265610950,Under way using engine,23.6,198.1,199.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.3,329.4,327.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,23.7,251.0,253.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,18.6,280.2,280.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,18.5,269.2,269.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,15.8,18.6,32.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,22.0,101.9,100.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,11.9,299.5,299.0,Pilot,4.0,15.0,1.5
219023833,Under way using engine,17.6,297.6,298.0,Pilot,4.0,15.0,1.5
219023833,Under way using engine,17.3,267.6,261.0,Pilot,4.0,15.0,1.5
265513270,Under way using engine,8.5,197.5,193.0,Pilot,5.0,15.0,1.8
219006478,Moored,0.0,313.0,329.0,Pilot,4.0,16.0,1.5
219023648,Under way using engine,22.9,85.0,82.0,Pilot,5.0,15.0,1.5
219015583,Unknown value,0.0,0.0,,Pilot,4.0,12.0,
219023833,Under way using engine,18.0,122.6,122.0,Pilot,4.0,15.0,1.5
219023648,Under way using engine,22.5,139.4,143.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,22.4,310.3,311.0,Pilot,5.0,17.0,
265610940,Under way using engine,22.3,312.5,312.0,Pilot,5.0,17.0,
219024176,Under way using engine,19.0,11.2,9.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,19.1,313.6,314.0,Pilot,5.0,17.0,
219026706,Under way using engine,8.1,189.8,186.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,17.2,107.7,106.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,19.6,87.0,79.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,19.8,39.7,38.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,19.7,38.2,37.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,13.0,235.0,234.0,Pilot,5.0,15.0,1.5
265518160,Moored,15.3,332.9,332.0,Pilot,5.0,17.0,1.5
265511430,Under way using engine,15.9,133.6,139.0,Pilot,5.0,17.0,1.8
265518160,Moored,8.7,291.2,281.0,Pilot,5.0,17.0,1.5
265610950,Under way using engine,16.6,223.4,222.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,11.1,231.8,231.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,7.1,219.2,229.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,11.5,111.0,113.0,Pilot,4.0,14.0,2.0
265610950,Under way using engine,24.6,342.1,340.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,11.8,115.2,113.0,Pilot,4.0,14.0,2.0
219026257,Under way using engine,17.5,184.2,185.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,17.1,185.7,183.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,11.8,294.7,293.0,Pilot,4.0,15.0,1.5
219002732,Moored,17.9,326.5,,Pilot,5.0,15.0,
219026147,Under way using engine,12.9,74.6,72.0,Pilot,5.0,15.0,1.5
219002732,Moored,18.8,261.6,,Pilot,5.0,15.0,
219002732,Moored,17.6,266.1,,Pilot,5.0,15.0,
265610940,Under way using engine,21.7,161.8,162.0,Pilot,5.0,17.0,
265610940,Under way using engine,21.9,160.3,163.0,Pilot,5.0,17.0,
219001013,Unknown value,14.7,115.5,120.0,Pilot,4.0,14.0,2.0
219024675,Under way using engine,2.6,94.4,45.0,Pilot,5.0,15.0,1.5
265513270,Under way using engine,4.5,233.9,232.0,Pilot,5.0,15.0,1.8
265519650,Under way using engine,13.3,280.7,274.0,Pilot,4.0,14.0,
219024675,Under way using engine,17.5,72.8,73.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,17.5,65.4,59.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,14.2,331.2,,Pilot,4.0,14.0,1.5
219024675,Under way using engine,17.2,63.3,68.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,14.7,324.9,,Pilot,4.0,14.0,1.5
219005477,Power-driven vessel towing astern,18.3,114.1,,Pilot,4.0,14.0,
219024784,Under way using engine,22.2,80.7,83.0,Pilot,5.0,16.0,1.5
219005477,Power-driven vessel towing astern,19.0,287.5,,Pilot,4.0,14.0,
219023945,Under way using engine,14.7,353.0,,Pilot,4.0,14.0,1.5
219005477,Power-driven vessel towing astern,10.0,230.9,,Pilot,4.0,14.0,
219024784,Under way using engine,21.3,116.2,114.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,15.4,301.4,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,11.9,146.4,,Pilot,4.0,14.0,1.5
219024675,Under way using engine,17.0,250.9,249.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,21.1,7.3,2.0,Pilot,5.0,16.0,1.5
219002732,Moored,21.9,344.0,,Pilot,5.0,15.0,
219018492,Unknown value,0.1,69.6,179.0,Pilot,2.0,5.0,
219002732,Moored,20.6,345.0,,Pilot,5.0,15.0,
219018492,Unknown value,0.1,69.6,219.0,Pilot,2.0,5.0,
219018492,Unknown value,0.1,69.6,167.0,Pilot,2.0,5.0,
219002732,Moored,7.8,249.2,,Pilot,5.0,15.0,
219026706,Under way using engine,13.8,222.0,225.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,18.8,228.0,225.0,Pilot,5.0,16.0,
219026706,Under way using engine,17.6,259.2,258.0,Pilot,5.0,15.0,1.5
219018492,Unknown value,0.1,69.6,197.0,Pilot,2.0,5.0,
219024175,Under way using engine,18.2,224.6,225.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,16.6,304.2,301.0,Pilot,4.0,15.0,1.5
219002732,Moored,7.2,183.5,,Pilot,5.0,15.0,
265610940,Under way using engine,21.5,143.9,148.0,Pilot,5.0,17.0,
265511420,Under way using engine,20.3,199.4,200.0,Pilot,5.0,16.0,
219024784,Under way using engine,18.8,128.3,130.0,Pilot,5.0,16.0,1.5
265610950,Under way using engine,24.9,324.8,325.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,0.0,353.9,341.0,Pilot,5.0,15.0,1.5
219006478,Moored,0.0,310.2,328.0,Pilot,4.0,16.0,1.5
219026706,Under way using engine,12.0,193.1,191.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,10.1,74.2,72.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,14.7,129.8,131.0,Pilot,5.0,16.0,1.5
219026257,Under way using engine,17.9,197.1,197.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,17.8,200.9,200.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,8.3,116.3,,Pilot,4.0,14.0,
219026706,Under way using engine,18.8,332.0,328.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,19.2,324.0,321.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,1.6,341.0,314.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,21.4,1.5,2.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,21.2,35.1,35.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.8,74.5,80.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,15.8,159.5,161.0,Pilot,5.0,16.0,1.5
219026147,Under way using engine,8.0,84.3,81.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,14.9,116.5,119.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,14.4,120.2,120.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,14.3,130.9,132.0,Pilot,4.0,14.0,2.0
219002732,Moored,21.3,325.0,,Pilot,5.0,15.0,
219002732,Moored,21.1,321.3,,Pilot,5.0,15.0,
219023833,Under way using engine,16.4,286.9,288.0,Pilot,4.0,15.0,1.5
265610950,Under way using engine,7.9,344.9,352.0,Pilot,5.0,15.0,1.5
219002732,Moored,21.1,315.5,,Pilot,5.0,15.0,
219005477,Power-driven vessel towing astern,16.4,332.0,,Pilot,4.0,14.0,
219023833,Under way using engine,16.5,288.1,288.0,Pilot,4.0,15.0,1.5
219002732,Moored,8.9,264.5,,Pilot,5.0,15.0,
219023833,Under way using engine,9.9,289.3,287.0,Pilot,4.0,15.0,1.5
219002732,Moored,20.0,263.2,,Pilot,5.0,15.0,
219002732,Moored,18.7,266.0,,Pilot,5.0,15.0,
219024176,Under way using engine,11.1,322.0,318.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,18.0,21.9,22.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,19.8,26.5,25.0,Pilot,5.0,15.0,1.5
265511440,Under way using engine,12.3,290.5,292.0,Pilot,6.0,14.0,
265519650,Under way using engine,17.7,109.1,110.0,Pilot,4.0,14.0,
219005477,Power-driven vessel towing astern,11.1,226.5,,Pilot,4.0,14.0,
219023945,Under way using engine,15.9,320.6,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,11.0,257.4,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,7.5,243.9,,Pilot,4.0,14.0,1.5
265511420,Under way using engine,9.9,246.9,260.0,Pilot,5.0,16.0,
219026257,Under way using engine,19.2,96.3,94.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,16.1,170.7,168.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,5.4,239.7,242.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,20.6,188.1,190.0,Pilot,5.0,16.0,
219024675,Under way using engine,3.4,82.3,61.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,18.7,42.5,35.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,19.0,48.8,46.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,18.4,243.2,241.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,23.3,88.5,88.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,16.3,205.9,235.0,Pilot,5.0,16.0,
219026257,Under way using engine,18.7,312.3,313.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,23.4,233.8,232.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,23.4,236.4,238.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,14.3,309.6,312.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,22.8,312.7,314.0,Pilot,5.0,17.0,
265610940,Under way using engine,22.9,311.8,314.0,Pilot,5.0,17.0,
265610940,Under way using engine,23.3,313.2,314.0,Pilot,5.0,17.0,
265610950,Under way using engine,19.8,234.5,236.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,22.9,216.0,215.0,Pilot,5.0,15.0,1.5
219001582,Moored,0.0,52.2,103.0,Pilot,,,
219006478,Moored,0.0,41.8,327.0,Pilot,4.0,16.0,1.5
265610950,Under way using engine,9.7,221.8,221.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,22.4,31.8,38.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,23.3,57.3,56.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,11.9,86.9,88.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,8.0,297.0,333.0,Pilot,4.0,15.0,1.5
219001013,Unknown value,17.4,113.5,121.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,16.2,125.7,125.0,Pilot,4.0,14.0,2.0
219005477,Power-driven vessel towing astern,20.4,127.9,,Pilot,4.0,14.0,
219001013,Unknown value,15.0,123.6,117.0,Pilot,4.0,14.0,2.0
219023945,Under way using engine,15.8,330.6,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,14.1,276.1,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,13.2,297.7,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,12.3,292.4,,Pilot,4.0,14.0,1.5
265610940,Under way using engine,21.5,302.1,306.0,Pilot,5.0,17.0,
