mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
266286000,Under way using engine,8.5,300.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.0,320.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.6,320.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.6,326.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.8,325.0,,Law enforcement,16.0,81.0,5.7
266334000,Under way using engine,10.1,324.5,325.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.1,325.8,326.0,Law enforcement,12.0,49.0,4.0
266286000,Under way using engine,8.9,324.0,,Law enforcement,16.0,81.0,5.7
266334000,Under way using engine,9.9,328.2,329.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.0,327.4,329.0,Law enforcement,12.0,49.0,4.0
266286000,Under way using engine,8.0,329.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.0,330.0,,Law enforcement,16.0,81.0,5.7
266334000,Under way using engine,6.8,3.1,7.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.9,339.1,338.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.5,337.3,338.0,Law enforcement,12.0,49.0,4.0
266286000,Under way using engine,5.7,309.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.8,335.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,6.6,11.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,6.8,22.0,,Law enforcement,16.0,81.0,5.7
266334000,Moored,0.0,324.9,27.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,3.3,325.4,325.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.6,193.5,194.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.3,166.0,170.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,4.5,172.2,179.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.8,150.2,154.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.4,149.7,151.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.6,143.0,144.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.7,143.6,144.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.7,144.0,144.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,19.1,335.4,336.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.4,337.4,341.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.0,3.4,3.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.3,27.8,28.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,11.3,285.4,286.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,6.6,97.6,99.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.5,49.7,53.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,287.7,287.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,306.7,306.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,84.8,85.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,84.8,83.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.7,86.8,85.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.6,337.6,340.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,321.8,323.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,322.1,325.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,281.5,281.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,281.1,280.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.2,92.4,91.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.2,91.9,94.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.1,43.1,45.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.6,44.0,44.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.3,43.9,43.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.7,343.3,343.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.7,15.4,15.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.4,23.7,24.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,40.0,42.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.3,65.3,68.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,25.5,24.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.2,24.4,24.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.6,30.0,30.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.6,29.9,31.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.0,44.6,47.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,352.0,353.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,242.9,243.0,Law enforcement,8.0,20.0,1.4
266334000,Moored,0.0,36.6,110.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,14.5,62.2,61.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.1,0.3,4.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.8,328.0,328.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.0,309.3,310.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.0,309.0,310.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,309.1,309.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.3,308.6,309.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.2,309.2,309.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,283.2,285.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,311.4,313.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,7.2,238.2,237.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,7.2,306.5,303.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,7.0,294.4,289.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.7,245.5,246.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,3.2,4.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,0.8,1.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.9,300.8,303.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.2,293.9,297.0,Law enforcement,8.0,20.0,1.4
220068000,Moored,0.0,158.9,16.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,17.1,118.6,116.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.1,114.2,115.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.7,130.1,137.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.8,138.7,137.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.7,109.2,83.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.0,85.5,86.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.8,85.7,89.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,121.8,125.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.1,123.1,124.0,Law enforcement,8.0,20.0,1.4
265675230,Under way using engine,16.4,335.5,335.0,Law enforcement,6.0,26.0,2.0
265675230,Under way using engine,16.3,335.1,334.0,Law enforcement,6.0,26.0,2.0
220068000,Under way using engine,21.0,119.7,115.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,114.3,119.0,Law enforcement,8.0,20.0,1.4
265675230,Under way using engine,16.5,333.3,332.0,Law enforcement,6.0,26.0,2.0
220068000,Under way using engine,20.5,116.9,117.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,116.3,117.0,Law enforcement,8.0,20.0,1.4
265675230,Under way using engine,17.1,315.3,315.0,Law enforcement,6.0,26.0,2.0
220068000,Under way using engine,21.2,116.0,115.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.3,138.9,144.0,Law enforcement,8.0,20.0,1.4
265675230,Under way using engine,17.2,335.0,338.0,Law enforcement,6.0,26.0,2.0
220068000,Under way using engine,19.8,142.6,140.0,Law enforcement,8.0,20.0,1.4
265675230,Under way using engine,8.1,308.3,320.0,Law enforcement,6.0,26.0,2.0
220068000,Under way using engine,19.8,81.0,85.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.2,85.7,89.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,87.9,89.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,87.8,88.0,Law enforcement,8.0,20.0,1.4
265675230,Under way using engine,25.6,1.7,3.0,Law enforcement,6.0,26.0,2.0
220068000,Under way using engine,20.9,82.4,80.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,82.6,80.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.7,79.7,80.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,81.9,83.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.7,258.1,262.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.7,236.8,238.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.6,235.7,236.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.3,233.7,233.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.5,231.8,232.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.5,231.5,232.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.9,209.2,212.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.3,210.6,213.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.4,209.3,211.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.9,210.2,211.0,Law enforcement,8.0,20.0,1.4
265675230,Under way using engine,10.9,348.0,343.0,Law enforcement,6.0,26.0,2.0
265675230,Under way using engine,13.9,225.8,225.0,Law enforcement,6.0,26.0,2.0
220068000,Under way using engine,19.6,208.9,213.0,Law enforcement,8.0,20.0,1.4
265675230,Under way using engine,18.4,164.1,164.0,Law enforcement,6.0,26.0,2.0
220068000,Under way using engine,19.6,230.8,232.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.7,233.9,235.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.8,249.5,251.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.3,261.1,261.0,Law enforcement,8.0,20.0,1.4
265675230,Under way using engine,19.5,149.9,146.0,Law enforcement,6.0,26.0,2.0
220068000,Under way using engine,19.3,267.7,269.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.5,269.5,267.0,Law enforcement,8.0,20.0,1.4
265675230,Under way using engine,19.1,147.8,149.0,Law enforcement,6.0,26.0,2.0
220068000,Under way using engine,19.9,299.3,302.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.1,302.9,302.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.1,297.4,299.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,14.6,296.5,298.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,6.6,197.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,7.6,180.0,,Law enforcement,16.0,81.0,5.7
265603560,Unknown value,28.4,12.4,10.0,Law enforcement,4.0,10.0,1.2
265603560,Unknown value,5.2,32.7,32.0,Law enforcement,4.0,10.0,1.2
266286000,Under way using engine,7.9,150.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.0,149.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.1,154.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.0,153.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.0,154.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.0,151.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,7.6,160.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,7.6,161.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,7.0,165.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,7.1,169.0,,Law enforcement,16.0,81.0,5.7
266334000,Moored,0.0,43.4,110.0,Law enforcement,12.0,49.0,4.0
266286000,Under way using engine,6.7,164.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,6.6,164.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,7.1,165.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,7.0,165.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,7.0,165.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,6.9,162.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,6.9,163.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,6.8,165.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.9,109.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.0,109.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,4.5,130.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,4.6,126.0,,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,4.2,137.0,,Law enforcement,16.0,81.0,5.7
219021596,Under way using engine,20.5,350.1,349.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.8,346.3,354.0,Law enforcement,8.0,20.0,2.0
266286000,Under way using engine,4.9,62.0,,Law enforcement,16.0,81.0,5.7
219021596,Under way using engine,21.4,73.5,74.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.4,72.6,72.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,23.4,69.5,62.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,23.5,47.2,54.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.9,355.4,357.0,Law enforcement,8.0,20.0,2.0
266286000,Under way using engine,4.3,321.0,,Law enforcement,16.0,81.0,5.7
219021596,Under way using engine,22.1,11.9,13.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.3,11.8,10.0,Law enforcement,8.0,20.0,2.0
219021596,Restricted maneuverability,0.8,100.3,179.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.5,326.0,325.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,23.4,330.2,327.0,Law enforcement,8.0,20.0,2.0
265805860,Unknown value,25.4,353.3,0.0,Law enforcement,2.0,8.0,0.5
265805860,Unknown value,3.5,98.5,68.0,Law enforcement,2.0,8.0,0.5
219021596,Under way using engine,25.1,312.6,305.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.6,306.7,304.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,23.1,288.2,287.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.7,288.9,287.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,16.4,253.5,252.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.6,242.0,241.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.2,234.0,232.0,Law enforcement,8.0,20.0,2.0
266286000,Under way using engine,10.8,213.0,,Law enforcement,16.0,81.0,5.4
219021596,Under way using engine,22.6,232.5,232.0,Law enforcement,8.0,20.0,2.0
266286000,Under way using engine,14.0,216.0,213.0,Law enforcement,16.0,81.0,5.4
219021596,Under way using engine,22.7,232.3,231.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.6,225.7,225.0,Law enforcement,8.0,20.0,2.0
266286000,Under way using engine,13.0,179.0,178.0,Law enforcement,16.0,81.0,5.4
266286000,Under way using engine,14.0,133.0,132.0,Law enforcement,16.0,81.0,5.4
266286000,Under way using engine,14.0,132.0,132.0,Law enforcement,16.0,81.0,5.4
266286000,Under way using engine,11.8,131.0,130.0,Law enforcement,16.0,81.0,5.4
265805860,Unknown value,11.9,132.3,132.0,Law enforcement,2.0,8.0,0.5
265805860,Unknown value,5.1,141.0,155.0,Law enforcement,2.0,8.0,0.5
265805860,Unknown value,15.4,153.1,154.0,Law enforcement,2.0,8.0,0.5
266286000,Under way using engine,11.9,153.0,156.0,Law enforcement,16.0,81.0,5.4
266286000,Under way using engine,11.9,152.0,156.0,Law enforcement,16.0,81.0,5.4
266286000,Under way using engine,7.4,344.0,343.0,Law enforcement,16.0,81.0,5.4
265675230,Under way using engine,15.6,233.0,233.0,Law enforcement,6.0,26.0,2.0
265675230,Under way using engine,15.1,199.2,203.0,Law enforcement,6.0,26.0,2.0
265675230,Under way using engine,17.8,176.3,182.0,Law enforcement,6.0,26.0,2.0
265675230,Under way using engine,17.8,173.4,173.0,Law enforcement,6.0,26.0,2.0
265675230,Under way using engine,16.9,152.9,154.0,Law enforcement,6.0,26.0,2.0
220068000,Moored,0.0,90.3,209.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,14.6,342.0,343.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,14.8,313.0,312.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,15.1,314.0,314.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,14.3,315.0,315.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,13.7,317.0,317.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,12.9,347.0,351.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,346.0,350.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,346.0,350.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,345.0,347.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.8,350.0,352.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.9,346.0,347.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.9,345.0,346.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,347.0,346.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,346.0,349.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,345.0,349.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.7,342.0,341.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.2,340.0,340.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,340.0,340.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.2,340.0,340.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,340.0,340.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.2,319.0,322.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.3,319.0,322.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.4,316.0,312.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.0,347.0,348.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.9,344.0,346.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.0,343.0,346.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,16.0,24.0,Law enforcement,16.0,81.0,5.7
266334000,Moored,0.0,27.6,109.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,22.9,87.8,89.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.3,33.6,34.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,21.3,289.0,285.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.6,287.7,288.0,Law enforcement,8.0,20.0,2.0
266286000,Under way using engine,13.8,208.0,207.0,Law enforcement,16.0,81.0,5.7
219021596,Under way using engine,20.9,287.7,285.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.6,289.9,290.0,Law enforcement,8.0,20.0,2.0
266286000,Under way using engine,13.4,166.0,165.0,Law enforcement,16.0,81.0,5.7
219021596,Under way using engine,20.5,287.4,288.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.6,286.6,286.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.6,292.8,293.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,17.7,120.0,119.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,17.2,119.8,120.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.6,120.7,122.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.4,69.5,70.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,12.3,206.3,212.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,18.8,2.7,4.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,20.6,188.6,189.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,19.6,200.6,201.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,18.9,201.8,203.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,19.6,217.3,214.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,19.4,218.3,221.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,19.2,194.3,189.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,20.3,221.1,217.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,19.8,197.6,191.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,19.5,180.6,180.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,18.9,174.0,175.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,19.3,158.5,158.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,18.9,175.6,175.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,20.0,221.0,223.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,18.8,179.6,178.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,19.7,222.7,222.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,246.0,247.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,6.2,189.0,186.0,Law enforcement,16.0,81.0,5.7
220068000,Under way using engine,20.1,246.0,247.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,246.9,247.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.9,236.9,237.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.0,235.8,236.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,19.6,176.7,176.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,19.2,235.0,237.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.2,240.4,241.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.1,240.3,239.0,Law enforcement,8.0,20.0,1.4
265603560,Unknown value,30.2,248.4,249.0,Law enforcement,4.0,10.0,1.2
265603560,Unknown value,30.3,268.4,266.0,Law enforcement,4.0,10.0,1.2
265603560,Unknown value,19.8,212.9,210.0,Law enforcement,4.0,10.0,1.2
265603560,Unknown value,19.4,217.1,217.0,Law enforcement,4.0,10.0,1.2
265603560,Unknown value,21.4,35.1,36.0,Law enforcement,4.0,10.0,1.2
265603560,Unknown value,31.9,24.7,27.0,Law enforcement,4.0,10.0,1.2
219477000,Under way using engine,11.5,138.4,138.0,Law enforcement,10.0,50.0,4.5
219477000,Under way using engine,11.5,141.1,141.0,Law enforcement,10.0,50.0,4.5
219477000,Under way using engine,4.0,163.6,168.0,Law enforcement,10.0,50.0,4.5
266286000,Under way using engine,6.0,153.0,151.0,Law enforcement,16.0,81.0,5.7
219477000,Under way using engine,1.1,157.9,158.0,Law enforcement,10.0,50.0,4.5
266286000,Under way using engine,6.1,146.0,144.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,6.2,144.0,144.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,6.0,147.0,147.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,6.1,148.0,149.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,3.2,153.0,158.0,Law enforcement,16.0,81.0,5.7
219477000,Under way using engine,6.9,240.4,238.0,Law enforcement,10.0,50.0,4.5
219477000,Under way using engine,6.6,267.1,271.0,Law enforcement,10.0,50.0,4.5
219635000,Under way using engine,11.9,58.5,59.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,12.9,68.4,70.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,12.9,67.9,71.0,Law enforcement,6.0,32.0,2.5
219477000,Under way using engine,6.7,244.9,246.0,Law enforcement,10.0,50.0,4.5
219635000,Under way using engine,12.4,68.3,69.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,12.4,68.2,72.0,Law enforcement,6.0,32.0,2.5
219477000,Under way using engine,6.8,275.3,271.0,Law enforcement,10.0,50.0,4.5
219635000,Under way using engine,12.3,70.3,70.0,Law enforcement,6.0,32.0,2.5
219477000,Under way using engine,6.6,279.2,274.0,Law enforcement,10.0,50.0,4.5
219635000,Under way using engine,12.5,83.5,88.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,12.2,106.8,106.0,Law enforcement,6.0,32.0,2.5
219477000,Under way using engine,6.2,266.7,253.0,Law enforcement,10.0,50.0,4.5
219635000,Under way using engine,12.5,112.2,112.0,Law enforcement,6.0,32.0,2.5
219477000,Under way using engine,14.2,5.0,356.0,Law enforcement,10.0,50.0,4.5
219635000,Under way using engine,9.0,181.9,185.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,7.9,190.6,193.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,8.1,188.3,193.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,8.5,189.2,193.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,8.4,146.8,151.0,Law enforcement,6.0,32.0,2.5
266334000,Under way using engine,12.4,276.2,277.0,Law enforcement,12.0,49.0,4.0
266286000,Under way using engine,1.8,178.0,196.0,Law enforcement,16.0,81.0,5.7
219635000,Under way using engine,8.2,155.1,154.0,Law enforcement,6.0,32.0,2.5
266334000,Under way using engine,12.2,220.9,222.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.2,220.9,222.0,Law enforcement,12.0,49.0,4.0
219635000,Under way using engine,10.0,151.4,153.0,Law enforcement,6.0,32.0,2.5
266334000,Under way using engine,12.1,220.0,222.0,Law enforcement,12.0,49.0,4.0
219635000,Under way using engine,10.0,154.8,155.0,Law enforcement,6.0,32.0,2.5
265805860,Unknown value,27.0,29.6,18.0,Law enforcement,2.0,8.0,0.5
266334000,Under way using engine,12.4,194.5,196.0,Law enforcement,12.0,49.0,4.0
266286000,Under way using engine,5.2,26.0,15.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,13.7,21.0,22.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,13.6,18.0,18.0,Law enforcement,16.0,81.0,5.7
266334000,Under way using engine,11.6,9.3,11.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.0,9.8,9.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,9.6,39.8,43.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,9.5,40.1,43.0,Law enforcement,12.0,49.0,4.0
