mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219004128,Engaged in fishing,2.6,164.5,167.0,Fishing,5.0,14.0,3.0
219000897,Engaged in fishing,8.2,,73.0,Fishing,7.0,17.0,3.0
219421000,Under way using engine,7.8,104.9,105.0,Fishing,4.0,14.0,2.5
220012000,Unknown value,7.9,74.9,,Fishing,6.0,17.0,2.5
266460000,Under way using engine,12.1,320.5,319.0,Fishing,13.0,63.0,7.5
219904000,Engaged in fishing,7.5,67.6,63.0,Fishing,5.0,18.0,25.5
266057000,Under way using engine,2.6,297.9,289.0,Fishing,6.0,18.0,3.3
219013885,Engaged in fishing,7.5,83.8,82.0,Fishing,6.0,15.0,3.0
219000897,Engaged in fishing,7.8,,90.0,Fishing,7.0,17.0,3.0
266452000,Engaged in fishing,7.9,243.9,240.0,Fishing,6.0,19.0,3.6
220024000,Engaged in fishing,7.9,100.1,107.0,Fishing,4.0,16.0,2.0
219000897,Engaged in fishing,8.2,95.8,93.0,Fishing,7.0,17.0,3.0
266160000,Engaged in fishing,2.3,254.3,237.0,Fishing,7.0,17.0,3.0
220012000,Unknown value,8.0,76.7,,Fishing,6.0,17.0,2.5
219421000,Under way using engine,7.5,102.2,107.0,Fishing,4.0,14.0,2.5
220352000,Unknown value,8.7,304.4,305.0,Fishing,6.0,16.0,3.0
266332000,Engaged in fishing,6.2,274.9,271.0,Fishing,6.0,24.0,3.2
266460000,Under way using engine,12.3,326.8,322.0,Fishing,13.0,63.0,7.5
266460000,Under way using engine,12.1,327.3,324.0,Fishing,13.0,63.0,7.5
219005969,Engaged in fishing,7.8,153.9,159.0,Fishing,4.0,14.0,2.5
219904000,Engaged in fishing,7.5,57.5,51.0,Fishing,5.0,18.0,25.5
219000897,Engaged in fishing,7.4,88.9,92.0,Fishing,7.0,17.0,3.0
219021235,Under way using engine,7.6,161.3,161.0,Fishing,6.0,18.0,25.5
220024000,Engaged in fishing,8.0,107.1,115.0,Fishing,4.0,16.0,2.0
657246900,Under way using engine,9.5,28.4,31.0,Fishing,10.0,40.0,5.0
219000897,Engaged in fishing,7.6,,91.0,Fishing,7.0,17.0,3.0
220352000,Unknown value,8.6,299.3,300.0,Fishing,6.0,16.0,3.0
220012000,Unknown value,7.8,73.9,,Fishing,6.0,17.0,2.5
219004203,Engaged in fishing,2.6,153.4,,Fishing,5.0,15.0,3.0
219005454,Engaged in fishing,6.6,128.5,130.0,Fishing,4.0,14.0,2.8
266163000,Engaged in fishing,7.8,239.0,,Fishing,6.0,17.0,2.5
219421000,Under way using engine,7.8,103.1,105.0,Fishing,4.0,14.0,2.5
220352000,Unknown value,8.7,300.3,301.0,Fishing,6.0,16.0,3.0
219005969,Engaged in fishing,7.6,157.2,159.0,Fishing,4.0,14.0,2.5
219013885,Engaged in fishing,2.4,67.3,70.0,Fishing,6.0,15.0,3.0
266460000,Under way using engine,12.3,327.3,325.0,Fishing,13.0,63.0,7.5
219002136,Engaged in fishing,7.2,113.0,123.0,Fishing,4.0,16.0,2.0
266452000,Engaged in fishing,2.5,233.6,220.0,Fishing,6.0,19.0,3.6
219005454,Engaged in fishing,6.3,190.4,182.0,Fishing,4.0,14.0,2.8
657246900,Under way using engine,9.3,43.6,44.0,Fishing,10.0,40.0,5.0
266460000,Under way using engine,12.3,326.6,324.0,Fishing,13.0,63.0,7.5
219000897,Engaged in fishing,6.4,,135.0,Fishing,7.0,17.0,3.0
219005454,Engaged in fishing,6.4,199.3,200.0,Fishing,4.0,14.0,2.8
219904000,Engaged in fishing,2.6,23.7,17.0,Fishing,5.0,18.0,25.5
219002136,Engaged in fishing,6.8,207.9,213.0,Fishing,4.0,16.0,2.0
219002136,Engaged in fishing,6.7,207.9,210.0,Fishing,4.0,16.0,2.0
219421000,Under way using engine,7.9,117.8,116.0,Fishing,4.0,14.0,2.5
219005969,Engaged in fishing,7.5,157.7,160.0,Fishing,4.0,14.0,2.5
219021235,Under way using engine,7.7,155.1,155.0,Fishing,6.0,18.0,25.5
266460000,Under way using engine,12.2,326.0,328.0,Fishing,13.0,63.0,7.5
657246900,Under way using engine,9.0,60.2,63.0,Fishing,10.0,40.0,5.0
219904000,Engaged in fishing,2.5,81.4,100.0,Fishing,5.0,18.0,25.5
266057000,Under way using engine,2.5,284.4,266.0,Fishing,6.0,18.0,3.3
657246900,Under way using engine,9.1,59.6,62.0,Fishing,10.0,40.0,5.0
266139000,Engaged in fishing,2.5,292.5,274.0,Fishing,5.0,15.0,3.0
266460000,Under way using engine,12.5,329.2,328.0,Fishing,13.0,63.0,7.5
219021235,Under way using engine,7.5,151.8,151.0,Fishing,6.0,18.0,25.5
266160000,Engaged in fishing,2.6,284.5,271.0,Fishing,7.0,17.0,3.0
266163000,Engaged in fishing,2.5,272.4,,Fishing,6.0,17.0,2.5
220352000,Unknown value,8.2,245.9,240.0,Fishing,6.0,16.0,3.0
219421000,Under way using engine,7.9,118.6,120.0,Fishing,4.0,14.0,2.5
219001604,Engaged in fishing,7.9,137.7,139.0,Fishing,5.0,15.0,2.3
220024000,Engaged in fishing,2.5,99.5,119.0,Fishing,4.0,16.0,2.0
657246900,Under way using engine,9.2,60.4,64.0,Fishing,10.0,40.0,5.0
219421000,Under way using engine,8.0,118.8,123.0,Fishing,4.0,14.0,2.5
219004203,Engaged in fishing,2.4,86.1,,Fishing,5.0,15.0,3.0
219004128,Engaged in fishing,8.1,138.3,140.0,Fishing,5.0,14.0,3.0
266460000,Under way using engine,12.6,325.2,323.0,Fishing,13.0,63.0,7.5
220345000,Engaged in fishing,2.4,225.8,220.0,Fishing,6.0,17.0,3.0
220352000,Unknown value,8.0,262.2,261.0,Fishing,6.0,16.0,3.0
219004128,Engaged in fishing,8.1,137.3,140.0,Fishing,5.0,14.0,3.0
219904000,Engaged in fishing,2.1,168.7,174.0,Fishing,5.0,18.0,25.5
219001604,Engaged in fishing,7.8,138.6,140.0,Fishing,5.0,15.0,2.3
266460000,Under way using engine,12.8,326.8,324.0,Fishing,13.0,63.0,7.5
220024000,Engaged in fishing,2.2,132.7,145.0,Fishing,4.0,16.0,2.0
219421000,Under way using engine,7.8,116.3,118.0,Fishing,4.0,14.0,2.5
219005866,Unknown value,2.3,130.5,136.0,Fishing,5.0,14.0,3.0
219013885,Engaged in fishing,2.4,54.3,53.0,Fishing,6.0,15.0,3.0
220012000,Unknown value,2.1,170.1,,Fishing,6.0,17.0,2.5
266460000,Under way using engine,13.1,331.9,329.0,Fishing,13.0,63.0,7.5
219013885,Engaged in fishing,2.4,48.7,55.0,Fishing,6.0,15.0,3.0
219005866,Unknown value,2.4,142.9,144.0,Fishing,5.0,14.0,3.0
220012000,Unknown value,2.2,167.2,,Fishing,6.0,17.0,2.5
219005454,Engaged in fishing,1.1,180.3,171.0,Fishing,4.0,14.0,2.8
266452000,Engaged in fishing,2.8,282.6,274.0,Fishing,6.0,19.0,3.6
219007378,Under way using engine,1.4,121.1,94.0,Fishing,6.0,15.0,2.0
219000897,Engaged in fishing,2.4,,135.0,Fishing,7.0,17.0,3.0
219004128,Engaged in fishing,9.0,140.9,139.0,Fishing,5.0,14.0,3.0
266460000,Under way using engine,13.1,331.4,329.0,Fishing,13.0,63.0,7.5
219001604,Engaged in fishing,7.7,135.6,134.0,Fishing,5.0,15.0,2.3
219421000,Under way using engine,7.8,117.0,119.0,Fishing,4.0,14.0,2.5
266163000,Engaged in fishing,2.9,300.3,,Fishing,6.0,17.0,2.5
219004128,Engaged in fishing,9.3,141.0,139.0,Fishing,5.0,14.0,3.0
219001604,Engaged in fishing,7.7,139.5,137.0,Fishing,5.0,15.0,2.3
266460000,Under way using engine,13.0,333.6,330.0,Fishing,13.0,63.0,7.5
219021235,Under way using engine,7.8,210.9,205.0,Fishing,6.0,18.0,4.0
266160000,Engaged in fishing,2.7,291.1,280.0,Fishing,7.0,17.0,3.0
219013885,Engaged in fishing,2.3,236.0,222.0,Fishing,6.0,15.0,3.0
266460000,Under way using engine,12.9,329.9,328.0,Fishing,13.0,63.0,7.5
219421000,Under way using engine,7.9,121.0,119.0,Fishing,4.0,14.0,2.5
219421000,Under way using engine,7.2,120.0,127.0,Fishing,4.0,14.0,2.5
266460000,Under way using engine,12.5,329.2,328.0,Fishing,13.0,63.0,7.5
219021235,Under way using engine,7.1,218.4,216.0,Fishing,6.0,18.0,4.0
266160000,Engaged in fishing,2.3,338.7,340.0,Fishing,7.0,17.0,3.0
266460000,Under way using engine,12.7,332.1,329.0,Fishing,13.0,63.0,7.5
219421000,Under way using engine,6.2,129.3,134.0,Fishing,4.0,14.0,2.5
266460000,Under way using engine,12.9,330.7,329.0,Fishing,13.0,63.0,7.5
219021235,Under way using engine,6.6,215.5,217.0,Fishing,6.0,18.0,4.0
266452000,Engaged in fishing,2.8,351.2,0.0,Fishing,6.0,19.0,3.6
219004203,Engaged in fishing,2.3,126.1,,Fishing,5.0,15.0,3.0
266163000,Engaged in fishing,2.5,338.3,,Fishing,6.0,17.0,2.5
266460000,Under way using engine,12.7,317.3,312.0,Fishing,13.0,63.0,7.5
266460000,Under way using engine,12.3,310.7,303.0,Fishing,13.0,63.0,7.5
219003119,Engaged in fishing,5.7,225.8,212.0,Fishing,6.0,15.0,1.8
219021235,Under way using engine,6.7,220.2,217.0,Fishing,6.0,18.0,4.0
219421000,Under way using engine,6.8,127.1,129.0,Fishing,4.0,14.0,2.5
219005866,Unknown value,2.8,32.9,48.0,Fishing,5.0,14.0,3.0
220345000,Engaged in fishing,2.7,16.4,23.0,Fishing,6.0,17.0,3.0
219005732,Engaged in fishing,6.8,187.0,185.0,Fishing,4.0,10.0,2.0
266460000,Under way using engine,12.8,307.8,305.0,Fishing,13.0,63.0,7.5
219000897,Engaged in fishing,2.1,,168.0,Fishing,7.0,17.0,3.0
220024000,Engaged in fishing,3.8,273.1,250.0,Fishing,4.0,16.0,2.0
219421000,Under way using engine,5.3,159.0,157.0,Fishing,4.0,14.0,2.5
266460000,Under way using engine,13.2,311.3,310.0,Fishing,13.0,63.0,7.5
266460000,Under way using engine,13.3,310.1,309.0,Fishing,13.0,63.0,7.5
219005732,Engaged in fishing,7.0,196.6,200.0,Fishing,4.0,10.0,2.0
220352000,Unknown value,8.7,208.9,208.0,Fishing,6.0,16.0,3.0
219021235,Under way using engine,7.3,218.1,211.0,Fishing,6.0,18.0,4.0
219021235,Under way using engine,7.5,218.5,212.0,Fishing,6.0,18.0,4.0
219005732,Engaged in fishing,7.4,203.0,198.0,Fishing,4.0,10.0,2.0
220012000,Unknown value,2.0,194.8,,Fishing,6.0,17.0,2.5
219004203,Engaged in fishing,2.3,79.7,,Fishing,5.0,15.0,3.0
219000897,Engaged in fishing,2.2,,167.0,Fishing,7.0,17.0,3.0
219421000,Under way using engine,7.6,177.0,181.0,Fishing,4.0,14.0,2.5
219013885,Engaged in fishing,8.5,305.1,305.0,Fishing,6.0,15.0,3.0
219013885,Engaged in fishing,8.5,304.8,301.0,Fishing,6.0,15.0,3.0
220345000,Engaged in fishing,2.6,65.9,89.0,Fishing,6.0,17.0,3.0
219421000,Under way using engine,7.3,174.4,176.0,Fishing,4.0,14.0,2.5
266160000,Engaged in fishing,3.0,12.7,70.0,Fishing,7.0,17.0,3.0
220352000,Unknown value,1.3,79.1,102.0,Fishing,6.0,16.0,3.0
219421000,Under way using engine,7.6,176.0,173.0,Fishing,4.0,14.0,2.5
220012000,Unknown value,1.2,29.5,,Fishing,6.0,17.0,2.5
657246900,Under way using engine,8.0,176.7,179.0,Fishing,10.0,40.0,5.0
219021235,Under way using engine,6.4,197.4,198.0,Fishing,6.0,18.0,4.0
219005866,Unknown value,6.1,263.3,254.0,Fishing,5.0,14.0,3.0
266452000,Engaged in fishing,2.8,319.0,300.0,Fishing,6.0,19.0,3.6
657246900,Under way using engine,8.0,178.2,178.0,Fishing,10.0,40.0,5.0
220345000,Engaged in fishing,2.6,80.9,100.0,Fishing,6.0,17.0,3.0
219000897,Engaged in fishing,6.9,,296.0,Fishing,7.0,17.0,3.0
219421000,Under way using engine,8.0,172.7,175.0,Fishing,4.0,14.0,2.5
219005866,Unknown value,6.1,261.0,253.0,Fishing,5.0,14.0,3.0
219021235,Under way using engine,6.2,202.6,204.0,Fishing,6.0,18.0,4.0
657246900,Under way using engine,7.6,178.6,184.0,Fishing,10.0,40.0,5.0
219021235,Under way using engine,6.2,223.6,224.0,Fishing,6.0,18.0,4.0
219021235,Under way using engine,3.1,99.7,114.0,Fishing,6.0,18.0,4.0
219421000,Under way using engine,7.1,174.4,171.0,Fishing,4.0,14.0,2.5
266452000,Engaged in fishing,3.0,58.8,92.0,Fishing,6.0,19.0,3.6
266452000,Engaged in fishing,2.9,76.7,111.0,Fishing,6.0,19.0,3.6
266160000,Engaged in fishing,2.5,120.8,131.0,Fishing,7.0,17.0,3.0
657246900,Under way using engine,7.1,183.8,185.0,Fishing,10.0,40.0,5.0
219421000,Under way using engine,7.7,177.7,183.0,Fishing,4.0,14.0,2.5
219021235,Under way using engine,6.7,141.5,144.0,Fishing,6.0,18.0,4.0
657246900,Under way using engine,7.9,175.9,179.0,Fishing,10.0,40.0,5.0
219904000,Engaged in fishing,6.9,262.5,265.0,Fishing,5.0,18.0,25.5
219004203,Engaged in fishing,7.7,190.6,,Fishing,5.0,15.0,3.0
219421000,Under way using engine,8.4,174.6,180.0,Fishing,4.0,14.0,2.5
219021235,Under way using engine,8.1,134.2,135.0,Fishing,6.0,18.0,4.0
219021235,Under way using engine,8.2,136.5,135.0,Fishing,6.0,18.0,4.0
657246900,Under way using engine,8.3,157.9,157.0,Fishing,10.0,40.0,5.0
657246900,Under way using engine,8.4,162.4,162.0,Fishing,10.0,40.0,5.0
219021235,Under way using engine,6.7,117.7,121.0,Fishing,6.0,18.0,4.0
219026318,Under way using engine,10.6,7.2,4.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,10.6,6.4,6.0,Fishing,11.0,49.0,6.5
657246900,Under way using engine,8.2,158.0,158.0,Fishing,10.0,40.0,5.0
266163000,Engaged in fishing,1.6,24.5,,Fishing,6.0,17.0,2.5
219021235,Under way using engine,6.4,118.8,121.0,Fishing,6.0,18.0,4.0
220012000,Unknown value,2.4,260.1,,Fishing,6.0,17.0,2.5
266452000,Engaged in fishing,2.4,125.6,134.0,Fishing,6.0,19.0,3.6
219026318,Under way using engine,10.4,338.2,338.0,Fishing,11.0,49.0,6.5
266163000,Engaged in fishing,2.3,77.6,,Fishing,6.0,17.0,2.5
657246900,Under way using engine,7.9,171.1,173.0,Fishing,10.0,40.0,5.0
219021235,Under way using engine,5.3,148.7,148.0,Fishing,6.0,18.0,4.0
657246900,Under way using engine,8.0,169.3,171.0,Fishing,10.0,40.0,5.0
219026318,Under way using engine,11.9,353.0,355.0,Fishing,11.0,49.0,6.5
266186000,Engaged in fishing,7.4,127.7,132.0,Fishing,5.0,16.0,2.5
266186000,Engaged in fishing,7.6,77.5,79.0,Fishing,5.0,16.0,2.5
219026318,Under way using engine,12.0,8.9,9.0,Fishing,11.0,49.0,6.5
657246900,Under way using engine,8.2,173.4,173.0,Fishing,10.0,40.0,5.0
219026318,Under way using engine,11.0,9.4,10.0,Fishing,11.0,49.0,6.5
657246900,Under way using engine,8.3,170.7,172.0,Fishing,10.0,40.0,5.0
220012000,Unknown value,7.8,305.3,,Fishing,6.0,17.0,2.5
220012000,Unknown value,7.7,303.7,,Fishing,6.0,17.0,2.5
219026318,Under way using engine,11.6,340.5,343.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,11.9,343.3,344.0,Fishing,11.0,49.0,6.5
657246900,Under way using engine,8.2,170.9,174.0,Fishing,10.0,40.0,5.0
219026318,Under way using engine,12.0,321.4,314.0,Fishing,11.0,49.0,6.5
220024000,Engaged in fishing,7.3,276.8,276.0,Fishing,4.0,16.0,2.0
219026318,Under way using engine,13.4,314.4,310.0,Fishing,11.0,49.0,6.5
220024000,Engaged in fishing,7.2,283.7,281.0,Fishing,4.0,16.0,2.0
657246900,Under way using engine,7.9,171.1,172.0,Fishing,10.0,40.0,5.0
219026318,Under way using engine,12.0,310.3,303.0,Fishing,11.0,49.0,6.5
657246900,Under way using engine,8.0,172.5,175.0,Fishing,10.0,40.0,5.0
219026318,Under way using engine,11.8,324.7,322.0,Fishing,11.0,49.0,6.5
220024000,Engaged in fishing,6.8,283.8,286.0,Fishing,4.0,16.0,2.0
219026318,Under way using engine,10.2,305.3,305.0,Fishing,11.0,49.0,6.5
220024000,Engaged in fishing,6.8,279.0,273.0,Fishing,4.0,16.0,2.0
657246900,Under way using engine,7.7,180.0,182.0,Fishing,10.0,40.0,5.0
219026318,Under way using engine,10.0,307.7,305.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,9.9,302.4,301.0,Fishing,11.0,49.0,6.5
657246900,Under way using engine,5.6,242.9,235.0,Fishing,10.0,40.0,5.0
219026318,Under way using engine,9.6,282.7,281.0,Fishing,11.0,49.0,6.5
220024000,Engaged in fishing,7.0,281.4,279.0,Fishing,4.0,16.0,2.0
219026318,Under way using engine,9.6,282.6,284.0,Fishing,11.0,49.0,6.5
220024000,Engaged in fishing,7.1,282.4,277.0,Fishing,4.0,16.0,2.0
220024000,Engaged in fishing,7.1,286.3,277.0,Fishing,4.0,16.0,2.0
219026318,Under way using engine,9.8,286.8,285.0,Fishing,11.0,49.0,6.5
220345000,Engaged in fishing,2.7,186.3,188.0,Fishing,6.0,17.0,3.0
220024000,Engaged in fishing,7.3,281.5,275.0,Fishing,4.0,16.0,2.0
219026318,Under way using engine,10.2,286.5,285.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,10.3,284.6,281.0,Fishing,11.0,49.0,6.5
220024000,Engaged in fishing,7.3,283.6,272.0,Fishing,4.0,16.0,2.0
219026318,Under way using engine,10.3,283.2,279.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,10.0,283.7,281.0,Fishing,11.0,49.0,6.5
220024000,Engaged in fishing,7.8,289.7,289.0,Fishing,4.0,16.0,2.0
219026318,Under way using engine,9.9,282.4,279.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,11.1,133.0,137.0,Fishing,13.0,49.0,7.4
219026318,Under way using engine,10.2,281.7,281.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,11.2,121.3,124.0,Fishing,13.0,49.0,7.4
265028000,Engaged in fishing,10.8,123.4,126.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,9.9,282.2,279.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,10.6,124.3,126.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,9.7,285.6,278.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,11.4,124.5,130.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,9.5,281.0,274.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,11.2,128.0,136.0,Fishing,13.0,49.0,7.2
266460000,Under way using engine,10.9,95.6,101.0,Fishing,13.0,63.0,7.5
220345000,Engaged in fishing,2.8,169.7,178.0,Fishing,6.0,17.0,3.0
265028000,Engaged in fishing,11.1,137.9,145.0,Fishing,13.0,49.0,7.2
266460000,Under way using engine,7.2,87.8,88.0,Fishing,13.0,63.0,7.5
219026318,Under way using engine,9.9,280.7,276.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,10.7,156.7,160.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,10.6,155.9,158.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,8.3,239.6,237.0,Fishing,11.0,49.0,6.5
219011765,Engaged in fishing,7.0,114.1,112.0,Fishing,4.0,12.0,2.0
265028000,Engaged in fishing,11.0,152.8,157.0,Fishing,13.0,49.0,7.2
219011765,Engaged in fishing,6.6,199.0,195.0,Fishing,4.0,12.0,2.0
265028000,Engaged in fishing,10.9,152.6,156.0,Fishing,13.0,49.0,7.2
219011765,Engaged in fishing,6.4,199.2,196.0,Fishing,4.0,12.0,2.0
265028000,Engaged in fishing,11.2,151.2,155.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.3,150.4,154.0,Fishing,13.0,49.0,7.2
220345000,Engaged in fishing,2.6,190.0,189.0,Fishing,6.0,17.0,3.0
265028000,Engaged in fishing,10.9,154.2,158.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.1,158.1,161.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.4,158.6,161.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.5,159.3,161.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.8,158.4,161.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.6,158.7,162.0,Fishing,13.0,49.0,7.2
266160000,Engaged in fishing,7.1,246.8,239.0,Fishing,7.0,17.0,3.0
266160000,Engaged in fishing,6.2,229.0,218.0,Fishing,7.0,17.0,3.0
265028000,Engaged in fishing,11.2,160.1,166.0,Fishing,13.0,49.0,7.2
266452000,Engaged in fishing,6.6,249.1,249.0,Fishing,6.0,19.0,3.6
220345000,Engaged in fishing,2.8,134.4,143.0,Fishing,6.0,17.0,3.0
266452000,Engaged in fishing,6.3,243.3,235.0,Fishing,6.0,19.0,3.6
265028000,Engaged in fishing,11.7,171.3,175.0,Fishing,13.0,49.0,7.2
219021235,Under way using engine,9.0,333.8,333.0,Fishing,6.0,18.0,4.0
219005454,Engaged in fishing,6.5,114.3,110.0,Fishing,4.0,14.0,2.8
266160000,Engaged in fishing,2.2,277.0,243.0,Fishing,7.0,17.0,3.0
219005454,Engaged in fishing,6.5,188.4,185.0,Fishing,4.0,14.0,2.8
265028000,Engaged in fishing,11.5,173.5,176.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.4,173.3,176.0,Fishing,13.0,49.0,7.2
219021235,Under way using engine,9.1,304.5,302.0,Fishing,6.0,18.0,4.0
219005454,Engaged in fishing,6.5,203.7,201.0,Fishing,4.0,14.0,2.8
219026318,Under way using engine,10.9,31.4,31.0,Fishing,11.0,49.0,6.5
266452000,Engaged in fishing,2.3,222.7,198.0,Fishing,6.0,19.0,3.6
219002136,Engaged in fishing,6.0,119.0,132.0,Fishing,4.0,16.0,2.0
265028000,Engaged in fishing,12.0,145.6,148.0,Fishing,13.0,49.0,7.2
219002136,Engaged in fishing,6.0,210.2,214.0,Fishing,4.0,16.0,2.0
219026318,Under way using engine,10.9,11.1,11.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,12.1,142.8,146.0,Fishing,13.0,49.0,7.2
219002136,Engaged in fishing,5.9,207.6,215.0,Fishing,4.0,16.0,2.0
220345000,Engaged in fishing,7.1,194.2,194.0,Fishing,6.0,17.0,3.0
219026318,Under way using engine,10.8,8.5,9.0,Fishing,11.0,49.0,6.5
219021235,Under way using engine,1.2,333.7,259.0,Fishing,6.0,18.0,4.0
220352000,Unknown value,6.9,53.6,52.0,Fishing,6.0,16.0,3.0
219013178,Engaged in fishing,6.6,202.1,198.0,Fishing,6.0,17.0,3.8
265028000,Engaged in fishing,11.8,141.7,142.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.8,139.0,142.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,10.8,9.8,8.0,Fishing,11.0,49.0,6.5
219013178,Engaged in fishing,6.9,201.5,201.0,Fishing,6.0,17.0,3.8
220352000,Unknown value,7.7,61.7,63.0,Fishing,6.0,16.0,3.0
265028000,Engaged in fishing,11.7,141.2,146.0,Fishing,13.0,49.0,7.2
220345000,Engaged in fishing,7.3,189.5,187.0,Fishing,6.0,17.0,3.0
266160000,Engaged in fishing,2.3,285.5,255.0,Fishing,7.0,17.0,3.0
219013178,Engaged in fishing,6.6,196.4,196.0,Fishing,6.0,17.0,3.8
265028000,Engaged in fishing,11.7,142.7,147.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,10.7,36.6,35.0,Fishing,11.0,49.0,6.5
219000741,Under way using engine,7.3,76.1,,Fishing,3.0,9.0,7.3
219026318,Under way using engine,10.4,43.7,45.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,11.4,145.6,147.0,Fishing,13.0,49.0,7.2
266452000,Engaged in fishing,2.5,300.2,283.0,Fishing,6.0,19.0,3.6
219026318,Under way using engine,10.9,42.7,43.0,Fishing,11.0,49.0,6.5
220345000,Engaged in fishing,7.5,187.1,185.0,Fishing,6.0,17.0,3.0
265028000,Engaged in fishing,10.6,129.3,134.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,10.4,131.0,136.0,Fishing,13.0,49.0,7.2
220345000,Engaged in fishing,7.6,188.4,187.0,Fishing,6.0,17.0,3.0
219026318,Under way using engine,11.0,43.5,42.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,10.8,45.3,44.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,8.9,132.9,136.0,Fishing,13.0,49.0,7.2
219011032,Engaged in fishing,0.0,116.7,193.0,Fishing,4.0,15.0,2.6
219026318,Under way using engine,10.7,38.0,36.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,10.9,30.4,28.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,9.5,175.1,179.0,Fishing,13.0,49.0,7.2
266160000,Engaged in fishing,2.3,321.2,326.0,Fishing,7.0,17.0,3.0
266452000,Engaged in fishing,2.5,357.7,3.0,Fishing,6.0,19.0,3.6
219026318,Under way using engine,11.5,7.0,6.0,Fishing,11.0,49.0,6.5
219058000,Engaged in fishing,12.6,9.4,5.0,Fishing,13.0,63.0,7.7
266160000,Engaged in fishing,2.4,325.1,345.0,Fishing,7.0,17.0,3.0
265028000,Engaged in fishing,10.6,176.5,179.0,Fishing,13.0,49.0,7.2
219058000,Engaged in fishing,12.5,8.2,5.0,Fishing,13.0,63.0,7.7
265028000,Engaged in fishing,10.5,163.7,165.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,11.9,9.0,6.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,12.0,10.1,7.0,Fishing,11.0,49.0,6.5
219058000,Engaged in fishing,8.8,355.8,348.0,Fishing,13.0,63.0,7.7
220012000,Unknown value,6.9,95.5,,Fishing,6.0,17.0,2.5
265028000,Engaged in fishing,11.0,170.3,172.0,Fishing,13.0,49.0,7.2
266160000,Engaged in fishing,2.7,75.8,66.0,Fishing,7.0,17.0,3.0
219026318,Under way using engine,11.0,9.8,7.0,Fishing,11.0,49.0,6.5
219000897,Engaged in fishing,6.5,,68.0,Fishing,7.0,17.0,3.0
220012000,Unknown value,6.5,135.4,,Fishing,6.0,17.0,2.5
219058000,Engaged in fishing,11.8,354.3,350.0,Fishing,13.0,63.0,7.7
265028000,Engaged in fishing,10.6,180.3,182.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,10.6,6.4,7.0,Fishing,11.0,49.0,6.5
266452000,Engaged in fishing,1.9,244.9,219.0,Fishing,6.0,19.0,3.6
219000897,Engaged in fishing,6.9,,144.0,Fishing,7.0,17.0,3.0
220345000,Engaged in fishing,7.4,4.5,1.0,Fishing,6.0,17.0,3.0
219058000,Engaged in fishing,13.4,12.0,8.0,Fishing,13.0,63.0,7.7
265028000,Engaged in fishing,8.6,170.6,172.0,Fishing,13.0,49.0,7.2
220012000,Unknown value,6.8,136.3,,Fishing,6.0,17.0,2.5
220012000,Unknown value,6.7,138.6,,Fishing,6.0,17.0,2.5
219026318,Under way using engine,10.9,5.4,8.0,Fishing,11.0,49.0,6.5
219058000,Engaged in fishing,13.2,2.6,359.0,Fishing,13.0,63.0,7.7
219000897,Engaged in fishing,7.5,,142.0,Fishing,7.0,17.0,3.0
219000897,Engaged in fishing,7.2,,143.0,Fishing,7.0,17.0,3.0
