mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
265177000,Under way using engine,17.2,248.3,249.0,Passenger,28.0,155.0,6.0
266262000,Under way using engine,15.9,11.0,10.0,Passenger,28.0,183.0,6.9
265177000,Under way using engine,16.8,247.8,249.0,Passenger,28.0,155.0,6.0
266262000,Under way using engine,16.1,8.3,8.0,Passenger,28.0,183.0,6.9
265177000,Under way using engine,17.1,250.7,251.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,17.1,251.8,251.0,Passenger,28.0,155.0,6.0
219000368,Under way using engine,10.1,276.0,278.0,Passenger,15.0,96.0,3.5
266262000,Under way using engine,12.3,41.4,41.0,Passenger,28.0,183.0,6.9
265177000,Under way using engine,17.3,252.4,251.0,Passenger,28.0,155.0,6.0
265859000,Under way using engine,17.5,267.9,268.0,Passenger,24.0,136.0,5.4
266262000,Under way using engine,12.7,40.8,39.0,Passenger,28.0,183.0,6.9
265177000,Under way using engine,17.1,250.5,251.0,Passenger,28.0,155.0,6.0
265859000,Under way using engine,17.5,266.9,269.0,Passenger,24.0,136.0,5.4
266262000,Under way using engine,12.8,40.7,39.0,Passenger,28.0,183.0,6.9
265177000,Under way using engine,16.9,251.8,251.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,16.3,251.9,251.0,Passenger,28.0,155.0,6.0
266262000,Under way using engine,8.1,53.1,46.0,Passenger,28.0,183.0,6.9
265859000,Under way using engine,17.1,262.3,264.0,Passenger,24.0,136.0,5.4
265177000,Under way using engine,16.2,250.7,251.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,16.1,250.8,251.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,16.2,251.0,251.0,Passenger,28.0,155.0,6.0
265509950,Under way using engine,12.6,176.1,176.0,Passenger,8.0,34.0,2.8
265177000,Under way using engine,15.3,255.5,255.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,7.0,299.4,298.0,Passenger,28.0,155.0,6.0
211188000,Under way using engine,15.5,25.6,25.0,Passenger,24.0,141.0,6.0
265177000,Under way using engine,17.5,65.2,65.0,Passenger,28.0,155.0,6.0
266239000,Under way using engine,16.7,10.9,9.0,Passenger,30.0,183.0,6.7
266239000,Under way using engine,17.0,9.5,9.0,Passenger,30.0,183.0,6.7
219000734,Under way using engine,10.8,115.5,113.0,Passenger,15.0,54.0,2.9
266239000,Under way using engine,13.0,39.7,40.0,Passenger,30.0,183.0,6.7
219000734,Under way using engine,10.9,106.1,106.0,Passenger,15.0,54.0,2.9
266239000,Under way using engine,13.1,40.9,41.0,Passenger,30.0,183.0,6.7
219000734,Under way using engine,11.5,105.7,106.0,Passenger,15.0,54.0,2.9
266239000,Under way using engine,13.7,40.5,41.0,Passenger,30.0,183.0,6.7
219000734,Under way using engine,11.2,120.3,120.0,Passenger,15.0,54.0,2.9
265410000,Under way using engine,17.2,246.7,248.0,Passenger,33.0,183.0,6.0
266239000,Under way using engine,10.2,88.5,96.0,Passenger,30.0,183.0,6.7
219000734,Under way using engine,11.1,99.6,97.0,Passenger,15.0,54.0,2.9
219000734,Under way using engine,11.1,108.7,107.0,Passenger,15.0,54.0,2.9
219592000,Under way using engine,17.0,344.0,343.0,Passenger,28.0,171.0,6.3
219000734,Under way using engine,11.0,106.9,106.0,Passenger,15.0,54.0,2.9
219592000,Under way using engine,16.6,318.0,317.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.0,345.9,344.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.8,346.3,344.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.4,346.0,344.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.5,345.8,344.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,16.9,345.9,344.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.6,342.4,341.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.4,342.0,340.0,Passenger,28.0,171.0,6.3
266343000,Under way using engine,17.6,190.7,192.0,Passenger,30.0,243.0,6.1
219592000,Under way using engine,16.8,338.7,336.0,Passenger,28.0,171.0,6.3
266343000,Under way using engine,17.9,189.4,190.0,Passenger,30.0,243.0,6.1
219592000,Under way using engine,17.0,339.3,337.0,Passenger,28.0,171.0,6.3
266343000,Under way using engine,18.2,162.9,165.0,Passenger,30.0,243.0,6.1
219592000,Under way using engine,17.1,349.5,348.0,Passenger,28.0,171.0,6.3
266343000,Under way using engine,18.3,163.3,165.0,Passenger,30.0,243.0,6.1
265037000,Under way using engine,3.9,35.3,23.0,Passenger,34.0,188.0,5.7
219592000,Under way using engine,17.6,340.4,338.0,Passenger,28.0,171.0,6.3
266343000,Under way using engine,18.4,161.5,164.0,Passenger,30.0,243.0,6.1
219592000,Under way using engine,17.4,340.9,338.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.2,341.1,338.0,Passenger,28.0,171.0,6.3
219026000,Under way using engine,16.2,307.8,305.0,Passenger,25.0,158.0,5.3
219026000,Under way using engine,15.3,308.0,305.0,Passenger,25.0,158.0,5.3
219592000,Under way using engine,17.1,340.9,339.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.0,340.7,339.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.7,320.3,318.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.7,319.8,318.0,Passenger,28.0,171.0,6.3
266239000,Under way using engine,14.9,188.6,195.0,Passenger,30.0,183.0,6.8
219592000,Under way using engine,17.8,320.4,318.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.3,320.4,318.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.2,320.0,318.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.6,320.3,317.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.6,320.2,317.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.6,328.7,327.0,Passenger,28.0,171.0,6.3
266331000,Under way using engine,16.7,327.0,325.0,Passenger,30.0,241.0,5.9
266343000,Under way using engine,17.7,211.9,213.0,Passenger,30.0,243.0,6.1
266343000,Under way using engine,16.8,208.3,210.0,Passenger,30.0,243.0,6.1
266331000,Under way using engine,17.1,337.6,335.0,Passenger,30.0,241.0,5.9
266343000,Under way using engine,16.3,211.0,213.0,Passenger,30.0,243.0,6.1
265698740,Moored,0.1,194.1,303.0,Passenger,12.0,50.0,3.0
259139000,Moored,0.0,,,Passenger,20.0,122.0,5.0
265859000,Moored,0.0,247.9,193.0,Passenger,24.0,136.0,5.4
265037000,Under way using engine,11.8,220.1,221.0,Passenger,34.0,188.0,6.3
219945000,Under way using engine,16.2,159.9,162.0,Passenger,30.0,178.0,6.3
266343000,Under way using engine,16.9,221.0,224.0,Passenger,30.0,243.0,6.1
265037000,Under way using engine,11.1,221.4,221.0,Passenger,34.0,188.0,6.3
219945000,Under way using engine,16.4,152.2,154.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,16.3,151.1,153.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.9,41.0,41.0,Passenger,30.0,241.0,5.9
266331000,Under way using engine,18.1,41.4,41.0,Passenger,30.0,241.0,5.9
266343000,Under way using engine,16.7,218.0,220.0,Passenger,30.0,243.0,6.1
265410000,Under way using engine,17.7,256.8,255.0,Passenger,33.0,183.0,6.0
265410000,Under way using engine,17.8,256.7,255.0,Passenger,33.0,183.0,6.0
265041000,Under way using engine,9.4,262.7,261.0,Passenger,28.0,111.0,5.0
266343000,Under way using engine,16.9,208.1,210.0,Passenger,30.0,243.0,6.1
266331000,Under way using engine,18.0,44.8,44.0,Passenger,30.0,241.0,5.9
265037000,Under way using engine,16.4,200.6,202.0,Passenger,34.0,188.0,6.3
219945000,Under way using engine,16.1,150.1,151.0,Passenger,30.0,178.0,6.3
265410000,Under way using engine,17.4,253.0,251.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,16.2,150.1,151.0,Passenger,30.0,178.0,6.3
266343000,Under way using engine,17.0,206.7,208.0,Passenger,30.0,243.0,6.1
265859000,Under way using engine,10.4,62.9,64.0,Passenger,24.0,136.0,5.4
266331000,Under way using engine,18.1,40.4,40.0,Passenger,30.0,241.0,5.9
265410000,Under way using engine,16.8,241.1,240.0,Passenger,33.0,183.0,6.0
266331000,Under way using engine,17.9,35.6,35.0,Passenger,30.0,241.0,5.9
265410000,Under way using engine,16.8,240.2,240.0,Passenger,33.0,183.0,6.0
266343000,Under way using engine,16.1,217.7,218.0,Passenger,30.0,243.0,6.1
265859000,Under way using engine,14.9,85.0,89.0,Passenger,24.0,136.0,5.4
219945000,Under way using engine,16.0,147.3,149.0,Passenger,30.0,178.0,6.3
265410000,Under way using engine,18.2,249.0,249.0,Passenger,33.0,183.0,6.0
266343000,Under way using engine,16.9,219.9,221.0,Passenger,30.0,243.0,6.1
219945000,Under way using engine,16.2,145.3,147.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.2,30.5,30.0,Passenger,30.0,241.0,5.9
265859000,Under way using engine,15.3,88.6,92.0,Passenger,24.0,136.0,5.4
266331000,Under way using engine,17.0,30.7,30.0,Passenger,30.0,241.0,5.9
265410000,Under way using engine,19.3,248.9,250.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,16.6,141.2,144.0,Passenger,30.0,178.0,6.3
266343000,Under way using engine,16.7,220.6,221.0,Passenger,30.0,243.0,6.1
265859000,Under way using engine,15.3,89.4,92.0,Passenger,24.0,136.0,5.4
266343000,Under way using engine,17.1,220.1,221.0,Passenger,30.0,243.0,6.1
265410000,Under way using engine,19.0,248.7,249.0,Passenger,33.0,183.0,6.0
266331000,Under way using engine,17.6,37.3,35.0,Passenger,30.0,241.0,5.9
266331000,Under way using engine,17.6,36.9,35.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,16.9,140.7,144.0,Passenger,30.0,178.0,6.3
265410000,Under way using engine,19.2,243.7,245.0,Passenger,33.0,183.0,6.0
265859000,Under way using engine,15.2,90.4,92.0,Passenger,24.0,136.0,5.4
265410000,Under way using engine,19.0,245.0,246.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,16.8,141.5,143.0,Passenger,30.0,178.0,6.3
266343000,Under way using engine,17.2,186.9,190.0,Passenger,30.0,243.0,6.1
265410000,Under way using engine,19.1,258.8,259.0,Passenger,33.0,183.0,6.0
265859000,Under way using engine,15.3,88.8,89.0,Passenger,24.0,136.0,5.4
266331000,Under way using engine,17.6,31.7,31.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,17.0,161.4,163.0,Passenger,30.0,178.0,6.3
265410000,Under way using engine,19.1,254.4,255.0,Passenger,33.0,183.0,6.0
266331000,Under way using engine,17.4,31.0,31.0,Passenger,30.0,241.0,5.9
265859000,Under way using engine,14.2,89.6,90.0,Passenger,24.0,136.0,5.4
266343000,Under way using engine,17.5,178.7,179.0,Passenger,30.0,243.0,6.1
265410000,Under way using engine,5.8,302.8,303.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,16.8,161.6,164.0,Passenger,30.0,178.0,6.3
265859000,Under way using engine,14.0,88.5,89.0,Passenger,24.0,136.0,5.4
266331000,Under way using engine,17.3,22.8,21.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,16.5,161.2,163.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.3,23.0,21.0,Passenger,30.0,241.0,5.9
266343000,Under way using engine,17.4,159.8,161.0,Passenger,30.0,243.0,6.1
265859000,Under way using engine,13.7,90.4,90.0,Passenger,24.0,136.0,5.4
266343000,Under way using engine,17.6,157.3,159.0,Passenger,30.0,243.0,6.1
266331000,Under way using engine,17.1,36.7,37.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,16.3,163.1,166.0,Passenger,30.0,178.0,6.3
265859000,Under way using engine,14.4,72.4,74.0,Passenger,24.0,136.0,5.4
266331000,Under way using engine,16.8,37.2,37.0,Passenger,30.0,241.0,5.9
265859000,Under way using engine,14.4,72.5,74.0,Passenger,24.0,136.0,5.4
219945000,Under way using engine,15.9,163.6,165.0,Passenger,30.0,178.0,6.3
266343000,Under way using engine,17.5,147.1,149.0,Passenger,30.0,243.0,6.1
266343000,Under way using engine,17.6,147.2,149.0,Passenger,30.0,243.0,6.1
266331000,Under way using engine,16.9,35.7,35.0,Passenger,30.0,241.0,5.9
265859000,Under way using engine,14.7,72.8,75.0,Passenger,24.0,136.0,5.4
219945000,Under way using engine,15.3,164.4,166.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.5,34.8,35.0,Passenger,30.0,241.0,5.9
265859000,Under way using engine,14.6,73.5,74.0,Passenger,24.0,136.0,5.4
266331000,Under way using engine,17.4,34.9,35.0,Passenger,30.0,241.0,5.9
265859000,Under way using engine,14.1,72.7,72.0,Passenger,24.0,136.0,5.4
219945000,Under way using engine,15.4,166.2,171.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.0,19.6,18.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,15.9,166.5,171.0,Passenger,30.0,178.0,6.3
265859000,Under way using engine,13.9,75.4,72.0,Passenger,24.0,136.0,5.4
266331000,Under way using engine,17.2,22.1,18.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,16.1,166.2,170.0,Passenger,30.0,178.0,6.3
265859000,Under way using engine,14.0,71.1,71.0,Passenger,24.0,136.0,5.4
266331000,Under way using engine,16.7,3.9,359.0,Passenger,30.0,241.0,5.9
265859000,Under way using engine,14.2,72.0,73.0,Passenger,24.0,136.0,5.4
265859000,Under way using engine,14.2,71.1,72.0,Passenger,24.0,136.0,5.4
219945000,Under way using engine,15.9,165.8,169.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,16.6,346.4,346.0,Passenger,30.0,241.0,5.9
266331000,Under way using engine,16.7,346.4,347.0,Passenger,30.0,241.0,5.9
265859000,Under way using engine,14.2,72.8,72.0,Passenger,24.0,136.0,5.4
219945000,Under way using engine,15.8,166.1,167.0,Passenger,30.0,178.0,6.3
265698740,Under way using engine,10.1,126.1,130.0,Passenger,12.0,50.0,3.0
219003141,Under way using engine,8.9,59.3,58.0,Passenger,10.0,42.0,2.1
219945000,Under way using engine,15.5,165.5,167.0,Passenger,30.0,178.0,6.3
265859000,Under way using engine,13.7,71.8,72.0,Passenger,24.0,136.0,5.4
266331000,Under way using engine,17.1,344.4,342.0,Passenger,30.0,241.0,5.9
219003141,Under way using engine,8.9,46.5,45.0,Passenger,10.0,42.0,2.1
265410000,Under way using engine,17.4,71.1,74.0,Passenger,33.0,183.0,6.0
265042000,Under way using engine,16.9,10.9,7.0,Passenger,30.0,188.0,6.2
265042000,Under way using engine,16.9,10.0,10.0,Passenger,30.0,188.0,6.2
265859000,Under way using engine,13.6,69.6,68.0,Passenger,24.0,136.0,5.4
266331000,Under way using engine,17.1,339.2,339.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,15.3,165.8,169.0,Passenger,30.0,178.0,6.3
219019887,Under way using engine,14.2,288.8,284.0,Passenger,18.0,100.0,2.9
266331000,Under way using engine,16.8,339.7,340.0,Passenger,30.0,241.0,5.9
265410000,Under way using engine,17.3,71.1,74.0,Passenger,33.0,183.0,6.0
265547240,Moored,17.4,207.6,206.0,Passenger,6.0,29.0,2.1
265042000,Under way using engine,11.0,41.5,42.0,Passenger,30.0,188.0,6.2
265859000,Under way using engine,8.4,39.7,40.0,Passenger,24.0,136.0,5.4
219000407,Under way using engine,11.7,300.0,302.0,Passenger,16.0,69.0,3.2
219019887,Under way using engine,13.8,289.4,287.0,Passenger,18.0,100.0,2.9
219945000,Under way using engine,15.4,165.7,169.0,Passenger,30.0,178.0,6.3
219000584,Under way using engine,10.8,128.5,133.0,Passenger,12.0,48.0,2.4
265859000,Under way using engine,1.7,64.2,65.0,Passenger,24.0,136.0,5.4
265042000,Under way using engine,12.4,38.6,39.0,Passenger,30.0,188.0,6.2
219000584,Under way using engine,10.9,125.2,127.0,Passenger,12.0,48.0,2.4
266331000,Under way using engine,17.1,341.6,341.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,16.9,164.9,167.0,Passenger,30.0,178.0,6.3
219000407,Under way using engine,11.5,308.0,306.0,Passenger,16.0,69.0,3.2
219000407,Under way using engine,11.2,301.0,300.0,Passenger,16.0,69.0,3.2
265042000,Under way using engine,13.1,42.0,43.0,Passenger,30.0,188.0,6.2
219000734,Under way using engine,11.7,104.8,106.0,Passenger,15.0,54.0,2.9
219000584,Under way using engine,10.9,123.6,126.0,Passenger,12.0,48.0,2.4
266331000,Under way using engine,17.0,358.5,357.0,Passenger,30.0,241.0,5.9
219000734,Under way using engine,11.9,104.4,106.0,Passenger,15.0,54.0,2.9
219945000,Under way using engine,16.5,129.4,130.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,16.4,129.6,130.0,Passenger,30.0,178.0,6.3
219000407,Under way using engine,11.3,304.0,303.0,Passenger,16.0,69.0,3.2
219000734,Under way using engine,12.2,103.5,107.0,Passenger,15.0,54.0,2.9
265042000,Under way using engine,12.4,73.4,78.0,Passenger,30.0,188.0,6.2
266331000,Under way using engine,16.1,353.0,353.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,15.7,130.8,131.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,15.9,357.8,359.0,Passenger,30.0,241.0,5.9
219000734,Under way using engine,11.9,106.8,110.0,Passenger,15.0,54.0,2.9
219000407,Under way using engine,8.1,306.0,304.0,Passenger,16.0,69.0,3.2
219945000,Under way using engine,14.7,159.9,162.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,14.8,166.2,167.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,14.5,0.5,1.0,Passenger,30.0,241.0,5.9
219000734,Under way using engine,11.9,103.4,108.0,Passenger,15.0,54.0,2.9
219945000,Under way using engine,16.7,199.7,200.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,16.9,206.5,205.0,Passenger,30.0,178.0,6.3
219000734,Under way using engine,10.3,107.3,106.0,Passenger,15.0,54.0,2.9
266331000,Under way using engine,15.6,351.2,352.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,15.0,158.3,159.0,Passenger,30.0,178.0,6.3
219002731,Under way using engine,8.9,231.1,234.0,Passenger,12.0,48.0,2.7
219000734,Under way using engine,9.3,109.0,110.0,Passenger,15.0,54.0,2.9
219002731,Under way using engine,9.8,203.9,207.0,Passenger,12.0,48.0,2.7
219945000,Under way using engine,15.6,202.0,202.0,Passenger,30.0,178.0,6.3
265859000,Under way using engine,15.0,252.4,250.0,Passenger,24.0,136.0,5.4
219945000,Under way using engine,12.2,224.5,224.0,Passenger,30.0,178.0,6.3
219002731,Under way using engine,9.8,205.5,208.0,Passenger,12.0,48.0,2.7
219002731,Under way using engine,9.7,226.9,227.0,Passenger,12.0,48.0,2.7
219000762,Under way using engine,9.2,89.1,84.0,Passenger,10.0,30.0,2.2
219002731,Under way using engine,9.8,227.4,228.0,Passenger,12.0,48.0,2.7
266262000,Under way using engine,14.8,13.3,11.0,Passenger,28.0,183.0,6.7
266262000,Under way using engine,14.6,4.1,1.0,Passenger,28.0,183.0,6.7
219000762,Under way using engine,9.5,57.6,58.0,Passenger,10.0,30.0,2.2
219002731,Under way using engine,9.9,237.6,238.0,Passenger,12.0,48.0,2.7
266262000,Under way using engine,13.4,43.2,45.0,Passenger,28.0,183.0,6.7
265859000,Under way using engine,16.0,266.0,263.0,Passenger,24.0,136.0,5.4
219622000,Under way using engine,9.6,83.1,96.0,Passenger,26.0,110.0,4.8
266262000,Under way using engine,13.2,40.0,40.0,Passenger,28.0,183.0,6.7
265859000,Under way using engine,16.0,262.9,262.0,Passenger,24.0,136.0,5.4
219002731,Under way using engine,9.8,240.2,237.0,Passenger,12.0,48.0,2.7
266262000,Under way using engine,14.3,41.0,41.0,Passenger,28.0,183.0,6.7
219002731,Under way using engine,9.9,239.8,238.0,Passenger,12.0,48.0,2.7
265859000,Under way using engine,15.9,262.9,262.0,Passenger,24.0,136.0,5.4
265177000,Moored,16.9,253.1,251.0,Passenger,28.0,155.0,6.0
265177000,Moored,16.2,243.2,241.0,Passenger,28.0,155.0,6.0
265859000,Under way using engine,15.7,264.3,262.0,Passenger,24.0,136.0,5.4
266262000,Under way using engine,13.4,67.0,70.0,Passenger,28.0,183.0,6.7
219002731,Under way using engine,9.7,236.9,236.0,Passenger,12.0,48.0,2.7
265177000,Moored,17.1,252.7,248.0,Passenger,28.0,155.0,6.0
265177000,Moored,17.2,251.8,247.0,Passenger,28.0,155.0,6.0
265859000,Under way using engine,15.2,265.8,262.0,Passenger,24.0,136.0,5.4
219000368,Under way using engine,7.4,270.0,256.0,Passenger,15.0,96.0,3.5
265177000,Moored,16.8,250.5,248.0,Passenger,28.0,155.0,6.0
265859000,Under way using engine,15.0,264.8,261.0,Passenger,24.0,136.0,5.4
265177000,Moored,17.0,251.4,250.0,Passenger,28.0,155.0,6.0
265177000,Moored,17.0,251.4,249.0,Passenger,28.0,155.0,6.0
265177000,Moored,16.9,251.5,249.0,Passenger,28.0,155.0,6.0
265177000,Moored,17.1,251.6,249.0,Passenger,28.0,155.0,6.0
265177000,Moored,16.6,250.7,248.0,Passenger,28.0,155.0,6.0
265177000,Moored,16.6,249.8,247.0,Passenger,28.0,155.0,6.0
265509950,Under way using engine,12.1,173.0,173.0,Passenger,8.0,34.0,2.8
265177000,Moored,15.8,249.1,246.0,Passenger,28.0,155.0,6.0
265177000,Moored,7.4,298.8,298.0,Passenger,28.0,155.0,6.0
265507770,Under way using engine,11.2,231.9,234.0,Passenger,8.0,30.0,3.0
219000575,Under way using engine,9.1,73.1,,Passenger,6.0,24.0,3.0
257182000,Under way using engine,5.4,49.1,53.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.8,326.5,324.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,7.2,320.9,314.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,9.0,329.1,324.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,19.3,314.9,314.0,Passenger,30.0,178.0,6.3
265177000,Under way using engine,17.1,65.1,68.0,Passenger,28.0,155.0,6.0
266239000,Under way using engine,15.4,10.5,11.0,Passenger,30.0,183.0,6.5
266239000,Under way using engine,15.3,11.1,11.0,Passenger,30.0,183.0,6.5
266239000,Under way using engine,13.6,41.0,40.0,Passenger,30.0,183.0,6.5
219945000,Under way using engine,17.7,347.4,346.0,Passenger,30.0,178.0,6.3
266239000,Under way using engine,13.8,40.0,38.0,Passenger,30.0,183.0,6.5
266239000,Under way using engine,12.1,39.3,40.0,Passenger,30.0,183.0,6.5
257182000,Under way using engine,13.0,58.1,58.0,Passenger,36.0,224.0,6.9
266239000,Under way using engine,12.1,85.9,97.0,Passenger,30.0,183.0,6.5
219945000,Under way using engine,17.0,343.4,342.0,Passenger,30.0,178.0,6.3
266262000,Under way using engine,15.4,210.4,209.0,Passenger,28.0,183.0,6.9
257182000,Under way using engine,13.4,78.8,81.0,Passenger,36.0,224.0,6.9
266262000,Under way using engine,15.8,196.4,195.0,Passenger,28.0,183.0,6.9
257182000,Under way using engine,12.2,36.1,38.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,10.7,5.8,3.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,16.2,314.8,312.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,16.5,315.7,313.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,16.8,319.2,317.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,14.6,40.0,40.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,14.8,39.9,39.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.2,326.6,326.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.5,334.7,334.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,14.9,40.1,39.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.5,332.2,330.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,15.1,13.3,13.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.3,335.8,333.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,17.1,40.7,41.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.8,341.5,341.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,17.3,65.1,65.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,16.1,333.4,330.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,17.2,342.0,339.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.5,341.7,339.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.6,341.3,339.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,15.0,31.3,28.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,15.8,3.5,1.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.0,341.3,340.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.4,345.0,343.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,16.4,32.8,32.0,Passenger,36.0,224.0,6.9
265410000,Under way using engine,19.8,73.8,72.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,17.5,344.1,342.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,16.1,32.4,31.0,Passenger,36.0,224.0,6.9
265037000,Under way using engine,12.7,39.9,41.0,Passenger,34.0,188.0,5.7
266331000,Under way using engine,18.4,183.9,189.0,Passenger,30.0,241.0,5.9
257182000,Under way using engine,18.6,32.1,31.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.3,315.0,317.0,Passenger,30.0,178.0,6.3
265037000,Under way using engine,11.5,80.1,88.0,Passenger,34.0,188.0,5.7
257182000,Under way using engine,18.2,41.4,40.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.5,313.6,313.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,18.4,39.0,38.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,17.6,185.6,190.0,Passenger,30.0,241.0,5.9
219945000,Under way using engine,16.7,279.1,278.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,15.1,30.6,30.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,11.6,31.1,31.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.2,249.7,252.0,Passenger,30.0,178.0,6.3
219026000,Under way using engine,16.1,305.9,302.0,Passenger,25.0,158.0,5.3
219026000,Under way using engine,16.0,307.1,305.0,Passenger,25.0,158.0,5.3
219945000,Under way using engine,15.8,249.7,251.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,18.1,161.5,165.0,Passenger,30.0,241.0,5.9
219026000,Under way using engine,13.9,262.9,262.0,Passenger,25.0,158.0,5.3
219945000,Under way using engine,16.1,249.5,250.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,10.5,7.4,6.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,12.7,19.0,22.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,16.0,250.2,250.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,15.9,248.4,249.0,Passenger,30.0,178.0,6.3
266239000,Under way using engine,14.2,193.9,194.0,Passenger,30.0,183.0,6.8
266239000,Under way using engine,14.2,192.6,193.0,Passenger,30.0,183.0,6.8
219945000,Under way using engine,15.6,248.6,248.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,19.4,29.9,30.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,19.3,29.6,29.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,10.0,248.6,247.0,Passenger,30.0,178.0,6.3
219592000,Under way using engine,17.0,183.9,184.0,Passenger,28.0,171.0,6.3
